,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
5172,5172,5172,29/12/2020 00:00,50.0,88.0,22.5
5173,5173,5173,29/12/2020 01:00,42.2,88.8,22.3
5174,5174,5174,29/12/2020 02:00,43.3,89.5,22.2
5175,5175,5175,29/12/2020 03:00,30.8,90.9,21.9
5176,5176,5176,29/12/2020 04:00,25.7,92.1,21.6
5177,5177,5177,29/12/2020 05:00,26.7,91.0,21.9
5178,5178,5178,29/12/2020 06:00,37.3,90.7,21.9
5179,5179,5179,29/12/2020 07:00,39.9,90.1,22.1
5180,5180,5180,29/12/2020 08:00,39.4,89.4,22.1
5181,5181,5181,29/12/2020 09:00,34.7,85.9,22.9
5182,5182,5182,29/12/2020 10:00,34.6,83.2,23.7
5183,5183,5183,29/12/2020 11:00,35.2,79.4,24.7
5184,5184,5184,29/12/2020 12:00,30.1,73.8,26.0
5185,5185,5185,29/12/2020 13:00,25.9,68.3,27.2
5186,5186,5186,29/12/2020 14:00,20.5,65.1,27.6
5187,5187,5187,29/12/2020 15:00,19.9,62.8,28.1
5188,5188,5188,29/12/2020 16:00,21.2,58.7,29.4
5189,5189,5189,29/12/2020 17:00,31.9,69.4,26.7
5190,5190,5190,29/12/2020 18:00,43.55,75.0,25.5
5191,5191,5191,29/12/2020 19:00,55.2,78.9,24.7
5192,5192,5192,29/12/2020 20:00,45.7,79.8,24.3
5193,5193,5193,29/12/2020 21:00,56.2,81.1,24.1
5194,5194,5194,29/12/2020 22:00,49.1,82.2,23.8
5195,5195,5195,29/12/2020 23:00,58.3,85.3,22.9
5196,5196,5196,30/12/2020 00:00,80.8,86.6,22.7
5197,5197,5197,30/12/2020 01:00,59.3,86.4,22.7
5198,5198,5198,30/12/2020 02:00,37.8,79.1,20.8
5199,5199,5199,30/12/2020 03:00,21.6,67.2,20.3
5200,5200,5200,30/12/2020 04:00,18.0,61.5,19.8
5201,5201,5201,30/12/2020 05:00,17.2,57.3,19.3
5202,5202,5202,30/12/2020 06:00,14.8,54.8,18.9
5203,5203,5203,30/12/2020 07:00,13.6,53.7,18.6
5204,5204,5204,30/12/2020 08:00,16.2,51.3,18.7
5205,5205,5205,30/12/2020 09:00,11.0,47.7,18.7
5206,5206,5206,30/12/2020 10:00,12.5,47.0,18.6
5207,5207,5207,30/12/2020 11:00,13.8,45.9,19.0
5208,5208,5208,30/12/2020 12:00,13.5,44.7,19.4
5209,5209,5209,30/12/2020 13:00,13.2,43.8,19.3
5210,5210,5210,30/12/2020 14:00,13.6,43.9,19.3
5211,5211,5211,30/12/2020 15:00,16.4,44.1,19.4
5212,5212,5212,30/12/2020 16:00,19.8,43.8,19.5
5213,5213,5213,30/12/2020 17:00,29.2,45.9,19.1
5214,5214,5214,30/12/2020 18:00,33.8,46.4,18.8
5215,5215,5215,30/12/2020 19:00,43.2,47.8,18.7
5216,5216,5216,30/12/2020 20:00,39.1,48.2,18.3
5217,5217,5217,30/12/2020 21:00,39.1,49.7,17.8
5218,5218,5218,30/12/2020 22:00,35.4,50.1,17.4
5219,5219,5219,30/12/2020 23:00,33.9,49.8,17.0
5220,5220,5220,31/12/2020 00:00,37.0,53.6,16.5
5221,5221,5221,31/12/2020 01:00,35.3,54.7,15.8
5222,5222,5222,31/12/2020 02:00,30.9,54.0,15.1
5223,5223,5223,31/12/2020 03:00,28.6,53.5,14.7
5224,5224,5224,31/12/2020 04:00,30.2,52.0,14.6
5225,5225,5225,31/12/2020 05:00,27.5,50.5,14.5
5226,5226,5226,31/12/2020 06:00,31.0,49.1,14.5
5227,5227,5227,31/12/2020 07:00,29.8,48.3,14.5
5228,5228,5228,31/12/2020 08:00,28.6,47.8,14.6
5229,5229,5229,31/12/2020 09:00,29.2,45.1,15.1
5230,5230,5230,31/12/2020 10:00,25.8,41.6,15.8
5231,5231,5231,31/12/2020 11:00,24.1,38.5,16.5
5232,5232,5232,31/12/2020 12:00,25.6,36.8,16.9
5233,5233,5233,31/12/2020 13:00,24.5,34.4,17.6
5234,5234,5234,31/12/2020 14:00,24.6,33.8,18.1
5235,5235,5235,31/12/2020 15:00,27.8,32.5,19.4
5236,5236,5236,31/12/2020 16:00,32.6,32.0,21.0
5237,5237,5237,31/12/2020 17:00,33.3,38.0,18.7
5238,5238,5238,31/12/2020 18:00,35.2,42.7,17.7
5239,5239,5239,31/12/2020 19:00,39.9,44.6,17.1
5240,5240,5240,31/12/2020 20:00,48.7,44.4,16.5
5241,5241,5241,31/12/2020 21:00,61.2,47.2,16.3
5242,5242,5242,31/12/2020 22:00,55.2,62.8,15.3
5243,5243,5243,31/12/2020 23:00,59.2,63.1,15.1
5244,5244,5244,01/01/2021 00:00,13.9,59.3,14.9
5245,5245,5245,01/01/2021 01:00,47.9,73.2,16.1
5246,5246,5246,01/01/2021 02:00,46.8,68.9,15.7
5247,5247,5247,01/01/2021 03:00,77.0,75.8,14.9
5248,5248,5248,01/01/2021 04:00,201.2,59.9,12.8
5249,5249,5249,01/01/2021 05:00,120.4,59.5,12.2
5250,5250,5250,01/01/2021 06:00,87.1,59.7,11.8
5251,5251,5251,01/01/2021 07:00,97.9,60.8,11.5
5252,5252,5252,01/01/2021 08:00,96.4,56.5,11.7
5253,5253,5253,01/01/2021 09:00,71.7,46.9,12.7
5254,5254,5254,01/01/2021 10:00,57.2,39.5,13.9
5255,5255,5255,01/01/2021 11:00,59.0,36.8,14.9
5256,5256,5256,01/01/2021 12:00,63.5,34.1,15.8
5257,5257,5257,01/01/2021 13:00,55.9,30.2,16.7
5258,5258,5258,01/01/2021 14:00,54.8,35.0,17.4
5259,5259,5259,01/01/2021 15:00,52.3,33.0,17.8
5260,5260,5260,01/01/2021 16:00,55.5,30.0,17.8
5261,5261,5261,01/01/2021 17:00,59.9,32.3,17.5
5262,5262,5262,01/01/2021 18:00,70.2,36.3,16.9
5263,5263,5263,01/01/2021 19:00,80.8,39.7,16.5
5264,5264,5264,01/01/2021 20:00,101.8,46.0,15.9
5265,5265,5265,01/01/2021 21:00,135.1,48.0,15.6
5266,5266,5266,01/01/2021 22:00,184.8,50.2,15.3
5267,5267,5267,01/01/2021 23:00,248.6,56.4,14.9
5268,5268,5268,02/01/2021 00:00,201.5,59.6,14.4
5269,5269,5269,02/01/2021 01:00,224.8,61.8,13.7
5270,5270,5270,02/01/2021 02:00,242.0,63.5,13.0
5271,5271,5271,02/01/2021 03:00,266.0,68.3,12.7
5272,5272,5272,02/01/2021 04:00,205.5,71.0,12.4
5273,5273,5273,02/01/2021 05:00,270.0,69.1,12.5
5274,5274,5274,02/01/2021 06:00,241.0,69.5,11.9
5275,5275,5275,02/01/2021 07:00,192.5,65.7,11.7
5276,5276,5276,02/01/2021 08:00,194.6,65.9,12.1
5277,5277,5277,02/01/2021 09:00,200.3,65.4,13.1
5278,5278,5278,02/01/2021 10:00,182.3,61.4,14.1
5279,5279,5279,02/01/2021 11:00,147.5,54.0,15.3
5280,5280,5280,02/01/2021 12:00,74.9,50.0,17.3
5281,5281,5281,02/01/2021 13:00,65.8,44.8,18.2
5282,5282,5282,02/01/2021 14:00,59.4,41.3,19.0
5283,5283,5283,02/01/2021 15:00,57.3,37.9,20.1
5284,5284,5284,02/01/2021 16:00,63.9,36.3,21.2
5285,5285,5285,02/01/2021 17:00,74.1,40.8,19.8
5286,5286,5286,02/01/2021 18:00,93.5,46.2,18.3
5287,5287,5287,02/01/2021 19:00,102.4,48.1,17.5
5288,5288,5288,02/01/2021 20:00,106.1,50.7,17.0
5289,5289,5289,02/01/2021 21:00,112.6,50.6,16.8
5290,5290,5290,02/01/2021 22:00,106.7,56.1,16.0
5291,5291,5291,02/01/2021 23:00,75.7,61.7,15.5
5292,5292,5292,03/01/2021 00:00,72.9,67.1,15.2
5293,5293,5293,03/01/2021 01:00,114.9,72.0,14.7
5294,5294,5294,03/01/2021 02:00,128.2,74.1,14.2
5295,5295,5295,03/01/2021 03:00,123.2,76.9,14.0
5296,5296,5296,03/01/2021 04:00,135.2,77.2,13.9
5297,5297,5297,03/01/2021 05:00,189.3,74.0,13.1
5298,5298,5298,03/01/2021 06:00,129.3,74.2,12.5
5299,5299,5299,03/01/2021 07:00,146.8,72.9,12.5
5300,5300,5300,03/01/2021 08:00,143.4,70.5,13.4
5301,5301,5301,03/01/2021 09:00,142.2,70.8,14.5
5302,5302,5302,03/01/2021 10:00,155.8,70.4,15.7
5303,5303,5303,03/01/2021 11:00,134.2,61.9,17.3
5304,5304,5304,03/01/2021 12:00,118.8,54.7,18.6
5305,5305,5305,03/01/2021 13:00,104.0,51.4,19.7
5306,5306,5306,03/01/2021 14:00,53.4,46.8,20.2
5307,5307,5307,03/01/2021 15:00,56.6,47.8,19.7
5308,5308,5308,03/01/2021 16:00,47.8,49.4,19.1
5309,5309,5309,03/01/2021 17:00,45.4,48.7,18.6
5310,5310,5310,03/01/2021 18:00,55.1,51.9,18.2
5311,5311,5311,03/01/2021 19:00,63.7,54.6,18.1
5312,5312,5312,03/01/2021 20:00,63.3,56.7,17.9
5313,5313,5313,03/01/2021 21:00,74.7,57.1,17.8
5314,5314,5314,03/01/2021 22:00,78.5,54.9,17.8
5315,5315,5315,03/01/2021 23:00,92.6,56.0,17.4
5316,5316,5316,04/01/2021 00:00,95.3,56.7,17.2
5317,5317,5317,04/01/2021 01:00,109.3,57.3,17.1
5318,5318,5318,04/01/2021 02:00,122.3,57.7,17.0
5319,5319,5319,04/01/2021 03:00,105.0,59.3,16.9
5320,5320,5320,04/01/2021 04:00,119.9,61.1,16.9
5321,5321,5321,04/01/2021 05:00,120.3,64.2,16.8
5322,5322,5322,04/01/2021 06:00,97.8,63.6,16.6
5323,5323,5323,04/01/2021 07:00,115.7,65.7,16.2
5324,5324,5324,04/01/2021 08:00,116.8,64.1,16.5
5325,5325,5325,04/01/2021 09:00,110.7,61.7,17.0
5326,5326,5326,04/01/2021 10:00,93.2,55.9,17.9
5327,5327,5327,04/01/2021 11:00,76.1,47.7,18.8
5328,5328,5328,04/01/2021 12:00,70.8,44.9,19.5
5329,5329,5329,04/01/2021 13:00,71.0,43.4,20.0
5330,5330,5330,04/01/2021 14:00,72.8,42.2,20.8
5331,5331,5331,04/01/2021 15:00,73.2,42.6,21.0
5332,5332,5332,04/01/2021 16:00,68.6,43.0,20.9
5333,5333,5333,04/01/2021 17:00,72.5,44.2,20.8
5334,5334,5334,04/01/2021 18:00,98.8,47.8,20.4
5335,5335,5335,04/01/2021 19:00,110.7,50.1,19.9
5336,5336,5336,04/01/2021 20:00,123.0,54.6,19.2
5337,5337,5337,04/01/2021 21:00,126.4,59.4,18.3
5338,5338,5338,04/01/2021 22:00,142.7,64.8,17.7
5339,5339,5339,04/01/2021 23:00,187.2,67.3,17.5
5340,5340,5340,05/01/2021 00:00,220.7,68.5,17.7
5341,5341,5341,05/01/2021 01:00,219.4,63.8,18.3
5342,5342,5342,05/01/2021 02:00,205.3,66.5,18.3
5343,5343,5343,05/01/2021 03:00,205.2,70.9,18.1
5344,5344,5344,05/01/2021 04:00,225.5,72.8,17.8
5345,5345,5345,05/01/2021 05:00,258.0,74.4,17.4
5346,5346,5346,05/01/2021 06:00,249.5,74.4,17.2
5347,5347,5347,05/01/2021 07:00,203.0,72.4,17.2
5348,5348,5348,05/01/2021 08:00,176.1,70.0,17.6
5349,5349,5349,05/01/2021 09:00,237.2,75.0,17.6
5350,5350,5350,05/01/2021 10:00,223.9,72.5,18.2
5351,5351,5351,05/01/2021 11:00,184.5,65.6,19.2
5352,5352,5352,05/01/2021 12:00,185.4,63.7,19.8
5353,5353,5353,05/01/2021 13:00,209.8,63.3,20.3
5354,5354,5354,05/01/2021 14:00,216.7,63.1,20.3
5355,5355,5355,05/01/2021 15:00,179.2,63.0,20.3
5356,5356,5356,05/01/2021 16:00,181.3,63.6,20.2
5357,5357,5357,05/01/2021 17:00,143.4,64.5,20.1
5358,5358,5358,05/01/2021 18:00,129.1,65.0,20.0
5359,5359,5359,05/01/2021 19:00,124.8,66.1,19.8
5360,5360,5360,05/01/2021 20:00,116.5,68.0,19.5
5361,5361,5361,05/01/2021 21:00,115.0,69.7,19.3
5362,5362,5362,05/01/2021 22:00,116.2,70.4,19.2
5363,5363,5363,05/01/2021 23:00,125.6,73.2,18.8
5364,5364,5364,06/01/2021 00:00,133.6,75.4,18.5
5365,5365,5365,06/01/2021 01:00,126.2,77.5,18.0
5366,5366,5366,06/01/2021 02:00,115.7,76.3,17.6
5367,5367,5367,06/01/2021 03:00,121.2,76.2,17.5
5368,5368,5368,06/01/2021 04:00,120.1,75.3,17.2
5369,5369,5369,06/01/2021 05:00,115.2,75.4,17.0
5370,5370,5370,06/01/2021 06:00,112.6,75.2,17.0
5371,5371,5371,06/01/2021 07:00,118.8,75.6,17.0
5372,5372,5372,06/01/2021 08:00,120.1,74.0,17.3
5373,5373,5373,06/01/2021 09:00,109.3,71.6,17.6
5374,5374,5374,06/01/2021 10:00,103.7,69.2,17.7
5375,5375,5375,06/01/2021 11:00,94.7,66.5,17.9
5376,5376,5376,06/01/2021 12:00,101.0,67.6,18.0
5377,5377,5377,06/01/2021 13:00,112.3,69.1,18.0
5378,5378,5378,06/01/2021 14:00,108.9,67.4,18.3
5379,5379,5379,06/01/2021 15:00,105.4,65.5,18.8
5380,5380,5380,06/01/2021 16:00,111.2,65.6,18.7
5381,5381,5381,06/01/2021 17:00,116.3,66.8,18.5
5382,5382,5382,06/01/2021 18:00,122.0,69.0,18.2
5383,5383,5383,06/01/2021 19:00,131.7,69.9,17.9
5384,5384,5384,06/01/2021 20:00,156.5,72.0,17.8
5385,5385,5385,06/01/2021 21:00,172.6,73.3,17.7
5386,5386,5386,06/01/2021 22:00,173.4,74.7,17.6
5387,5387,5387,06/01/2021 23:00,164.0,74.8,17.4
5388,5388,5388,07/01/2021 00:00,162.8,74.0,17.4
5389,5389,5389,07/01/2021 01:00,164.5,73.2,17.4
5390,5390,5390,07/01/2021 02:00,175.2,74.9,17.2
5391,5391,5391,07/01/2021 03:00,160.6,74.5,17.0
5392,5392,5392,07/01/2021 04:00,154.3,75.7,16.7
5393,5393,5393,07/01/2021 05:00,174.8,74.5,16.6
5394,5394,5394,07/01/2021 06:00,145.1,70.9,16.4
5395,5395,5395,07/01/2021 07:00,127.5,70.8,16.1
5396,5396,5396,07/01/2021 08:00,156.1,77.7,15.1
5397,5397,5397,07/01/2021 09:00,156.9,80.4,14.4
5398,5398,5398,07/01/2021 10:00,125.5,77.3,14.5
5399,5399,5399,07/01/2021 11:00,105.7,75.7,14.6
5400,5400,5400,07/01/2021 12:00,67.1,72.7,15.1
5401,5401,5401,07/01/2021 13:00,68.2,69.5,15.5
5402,5402,5402,07/01/2021 14:00,47.7,68.2,15.5
5403,5403,5403,07/01/2021 15:00,42.0,67.8,15.5
5404,5404,5404,07/01/2021 16:00,39.0,68.2,15.2
5405,5405,5405,07/01/2021 17:00,36.9,69.4,14.9
5406,5406,5406,07/01/2021 18:00,38.9,70.3,14.7
5407,5407,5407,07/01/2021 19:00,37.9,72.2,14.3
5408,5408,5408,07/01/2021 20:00,39.9,72.9,14.1
5409,5409,5409,07/01/2021 21:00,33.5,73.1,13.9
5410,5410,5410,07/01/2021 22:00,25.6,74.8,13.5
5411,5411,5411,07/01/2021 23:00,26.9,74.6,13.4
5412,5412,5412,08/01/2021 00:00,17.8,75.4,13.0
5413,5413,5413,08/01/2021 01:00,16.9,76.8,12.5
5414,5414,5414,08/01/2021 02:00,20.6,73.1,12.6
5415,5415,5415,08/01/2021 03:00,16.1,70.1,12.5
5416,5416,5416,08/01/2021 04:00,7.7,69.6,12.1
5417,5417,5417,08/01/2021 05:00,6.9,68.9,11.7
5418,5418,5418,08/01/2021 06:00,5.3,67.7,11.6
5419,5419,5419,08/01/2021 07:00,4.4,67.5,11.6
5420,5420,5420,08/01/2021 08:00,5.3,69.0,11.6
5421,5421,5421,08/01/2021 09:00,6.55,66.4,11.7
5422,5422,5422,08/01/2021 10:00,7.8,61.3,11.9
5423,5423,5423,08/01/2021 11:00,9.4,58.9,12.1
5424,5424,5424,08/01/2021 12:00,8.2,56.4,12.5
5425,5425,5425,08/01/2021 13:00,8.8,54.6,13.0
5426,5426,5426,08/01/2021 14:00,8.0,54.4,13.0
5427,5427,5427,08/01/2021 15:00,8.4,53.7,13.4
5428,5428,5428,08/01/2021 16:00,10.5,54.7,13.2
5429,5429,5429,08/01/2021 17:00,11.1,55.0,12.9
5430,5430,5430,08/01/2021 18:00,16.1,55.6,12.8
5431,5431,5431,08/01/2021 19:00,21.1,56.8,12.5
5432,5432,5432,08/01/2021 20:00,18.0,56.9,12.2
5433,5433,5433,08/01/2021 21:00,23.2,60.3,11.8
5434,5434,5434,08/01/2021 22:00,23.8,60.9,11.4
5435,5435,5435,08/01/2021 23:00,25.1,60.7,11.2
5436,5436,5436,09/01/2021 00:00,19.3,59.3,11.0
5437,5437,5437,09/01/2021 01:00,17.7,59.4,10.7
5438,5438,5438,09/01/2021 02:00,32.0,60.1,10.5
5439,5439,5439,09/01/2021 03:00,35.4,60.1,10.4
5440,5440,5440,09/01/2021 04:00,41.7,58.5,10.3
5441,5441,5441,09/01/2021 05:00,33.3,57.7,10.2
5442,5442,5442,09/01/2021 06:00,17.8,55.6,10.2
5443,5443,5443,09/01/2021 07:00,18.2,55.2,10.3
5444,5444,5444,09/01/2021 08:00,19.2,54.9,10.5
5445,5445,5445,09/01/2021 09:00,25.2,51.8,10.9
5446,5446,5446,09/01/2021 10:00,26.9,49.8,11.4
5447,5447,5447,09/01/2021 11:00,28.2,47.8,11.8
5448,5448,5448,09/01/2021 12:00,36.4,47.1,12.2
5449,5449,5449,09/01/2021 13:00,26.6,46.1,12.4
5450,5450,5450,09/01/2021 14:00,26.6,45.5,12.5
5451,5451,5451,09/01/2021 15:00,29.6,46.0,12.6
5452,5452,5452,09/01/2021 16:00,28.1,45.4,12.9
5453,5453,5453,09/01/2021 17:00,33.4,46.4,12.7
5454,5454,5454,09/01/2021 18:00,33.7,47.0,12.6
5455,5455,5455,09/01/2021 19:00,35.8,47.2,12.6
5456,5456,5456,09/01/2021 20:00,37.8,47.6,12.6
5457,5457,5457,09/01/2021 21:00,39.5,48.3,12.4
5458,5458,5458,09/01/2021 22:00,33.0,47.3,12.1
5459,5459,5459,09/01/2021 23:00,25.6,43.8,11.8
5460,5460,5460,10/01/2021 00:00,27.6,44.5,11.5
5461,5461,5461,10/01/2021 01:00,20.8,44.2,11.2
5462,5462,5462,10/01/2021 02:00,52.4,44.7,11.3
5463,5463,5463,10/01/2021 03:00,54.1,45.5,11.1
5464,5464,5464,10/01/2021 04:00,26.1,46.7,10.8
5465,5465,5465,10/01/2021 05:00,23.6,49.7,10.8
5466,5466,5466,10/01/2021 06:00,20.0,49.2,10.8
5467,5467,5467,10/01/2021 07:00,22.4,51.2,10.7
5468,5468,5468,10/01/2021 08:00,23.5,52.0,10.8
5469,5469,5469,10/01/2021 09:00,25.6,51.3,11.1
5470,5470,5470,10/01/2021 10:00,31.1,47.3,11.6
5471,5471,5471,10/01/2021 11:00,23.4,43.9,12.2
5472,5472,5472,10/01/2021 12:00,25.3,45.2,12.7
5473,5473,5473,10/01/2021 13:00,27.2,45.0,13.0
5474,5474,5474,10/01/2021 14:00,29.1,44.6,13.4
5475,5475,5475,10/01/2021 15:00,34.0,45.2,13.4
5476,5476,5476,10/01/2021 16:00,34.2,46.0,13.5
5477,5477,5477,10/01/2021 17:00,37.4,46.5,13.4
5478,5478,5478,10/01/2021 18:00,43.8,47.5,13.3
5479,5479,5479,10/01/2021 19:00,46.1,48.1,13.3
5480,5480,5480,10/01/2021 20:00,48.4,48.7,13.3
5481,5481,5481,10/01/2021 21:00,56.4,51.3,13.2
5482,5482,5482,10/01/2021 22:00,63.2,51.4,13.5
5483,5483,5483,10/01/2021 23:00,81.4,54.7,13.3
5484,5484,5484,11/01/2021 00:00,89.0,56.9,13.1
5485,5485,5485,11/01/2021 01:00,85.0,60.1,12.7
5486,5486,5486,11/01/2021 02:00,59.8,57.4,12.6
5487,5487,5487,11/01/2021 03:00,26.5,49.3,12.4
5488,5488,5488,11/01/2021 04:00,26.5,51.8,12.2
5489,5489,5489,11/01/2021 05:00,28.9,55.5,11.9
5490,5490,5490,11/01/2021 06:00,27.2,53.4,11.9
5491,5491,5491,11/01/2021 07:00,23.8,49.9,12.1
5492,5492,5492,11/01/2021 08:00,27.6,48.7,12.5
5493,5493,5493,11/01/2021 09:00,32.2,51.2,12.5
5494,5494,5494,11/01/2021 10:00,38.1,50.3,13.1
5495,5495,5495,11/01/2021 11:00,25.2,44.4,13.5
5496,5496,5496,11/01/2021 12:00,23.8,39.3,14.2
5497,5497,5497,11/01/2021 13:00,20.8,38.4,14.8
5498,5498,5498,11/01/2021 14:00,19.5,34.9,15.6
5499,5499,5499,11/01/2021 15:00,18.2,30.4,15.7
5500,5500,5500,11/01/2021 16:00,21.6,27.0,16.1
5501,5501,5501,11/01/2021 17:00,24.3,31.7,16.0
5502,5502,5502,11/01/2021 18:00,28.8,34.5,15.6
5503,5503,5503,11/01/2021 19:00,40.1,35.9,15.6
5504,5504,5504,11/01/2021 20:00,49.4,38.4,15.4
5505,5505,5505,11/01/2021 21:00,39.0,40.5,14.9
5506,5506,5506,11/01/2021 22:00,35.9,36.2,15.0
5507,5507,5507,11/01/2021 23:00,32.5,39.4,14.6
5508,5508,5508,12/01/2021 00:00,33.9,40.7,14.3
5509,5509,5509,12/01/2021 01:00,45.5,47.7,14.3
5510,5510,5510,12/01/2021 02:00,39.7,40.3,14.3
5511,5511,5511,12/01/2021 03:00,40.6,43.4,14.1
5512,5512,5512,12/01/2021 04:00,43.2,47.2,13.6
5513,5513,5513,12/01/2021 05:00,41.7,51.2,13.3
5514,5514,5514,12/01/2021 06:00,40.1,51.0,13.2
5515,5515,5515,12/01/2021 07:00,37.0,52.8,13.1
5516,5516,5516,12/01/2021 08:00,40.3,52.4,13.5
5517,5517,5517,12/01/2021 09:00,39.4,48.0,14.3
5518,5518,5518,12/01/2021 10:00,29.7,36.6,15.5
5519,5519,5519,12/01/2021 11:00,22.9,31.2,16.3
5520,5520,5520,12/01/2021 12:00,22.0,25.0,17.0
5521,5521,5521,12/01/2021 13:00,19.6,35.0,17.5
5522,5522,5522,12/01/2021 14:00,19.7,32.0,18.3
5523,5523,5523,12/01/2021 15:00,21.5,30.0,19.7
5524,5524,5524,12/01/2021 16:00,23.8,29.0,20.0
5525,5525,5525,12/01/2021 17:00,27.0,25.0,18.2
5526,5526,5526,12/01/2021 18:00,27.9,35.0,17.7
5527,5527,5527,12/01/2021 19:00,31.9,28.0,17.6
5528,5528,5528,12/01/2021 20:00,34.8,32.5,17.5
5529,5529,5529,12/01/2021 21:00,36.6,34.2,17.2
5530,5530,5530,12/01/2021 22:00,49.5,38.6,16.8
5531,5531,5531,12/01/2021 23:00,47.9,40.8,16.5
5532,5532,5532,13/01/2021 00:00,59.4,45.3,16.1
5533,5533,5533,13/01/2021 01:00,71.7,48.3,15.8
5534,5534,5534,13/01/2021 02:00,83.2,52.8,15.6
5535,5535,5535,13/01/2021 03:00,118.5,60.5,14.6
5536,5536,5536,13/01/2021 04:00,122.1,67.2,13.9
5537,5537,5537,13/01/2021 05:00,92.3,58.5,14.1
5538,5538,5538,13/01/2021 06:00,100.7,61.8,13.6
5539,5539,5539,13/01/2021 07:00,111.4,66.1,13.1
5540,5540,5540,13/01/2021 08:00,141.7,65.0,13.4
5541,5541,5541,13/01/2021 09:00,106.6,57.4,14.6
5542,5542,5542,13/01/2021 10:00,86.1,49.3,16.4
5543,5543,5543,13/01/2021 11:00,76.4,43.5,17.9
5544,5544,5544,13/01/2021 12:00,59.7,37.4,19.1
5545,5545,5545,13/01/2021 13:00,57.0,34.3,19.8
5546,5546,5546,13/01/2021 14:00,59.5,33.0,21.0
5547,5547,5547,13/01/2021 15:00,56.6,31.1,22.6
5548,5548,5548,13/01/2021 16:00,48.8,33.0,24.5
5549,5549,5549,13/01/2021 17:00,51.7,32.4,21.6
5550,5550,5550,13/01/2021 18:00,60.6,39.7,20.0
5551,5551,5551,13/01/2021 19:00,53.9,54.8,18.5
5552,5552,5552,13/01/2021 20:00,56.6,59.1,17.4
5553,5553,5553,13/01/2021 21:00,64.3,60.1,16.8
5554,5554,5554,13/01/2021 22:00,69.2,63.4,16.2
5555,5555,5555,13/01/2021 23:00,72.6,64.6,15.9
5556,5556,5556,14/01/2021 00:00,75.8,65.6,15.8
5557,5557,5557,14/01/2021 01:00,79.4,68.7,15.7
5558,5558,5558,14/01/2021 02:00,93.7,71.0,15.3
5559,5559,5559,14/01/2021 03:00,107.1,69.5,15.2
5560,5560,5560,14/01/2021 04:00,115.3,69.7,15.1
5561,5561,5561,14/01/2021 05:00,126.8,71.0,14.8
5562,5562,5562,14/01/2021 06:00,133.0,69.4,14.5
5563,5563,5563,14/01/2021 07:00,160.9,67.8,14.2
5564,5564,5564,14/01/2021 08:00,121.3,63.9,14.4
5565,5565,5565,14/01/2021 09:00,122.8,59.9,15.4
5566,5566,5566,14/01/2021 10:00,147.5,60.1,16.4
5567,5567,5567,14/01/2021 11:00,97.6,60.5,17.8
5568,5568,5568,14/01/2021 12:00,84.7,58.7,18.9
5569,5569,5569,14/01/2021 13:00,90.3,53.9,20.1
5570,5570,5570,14/01/2021 14:00,73.9,49.9,21.2
5571,5571,5571,14/01/2021 15:00,72.3,48.2,22.5
5572,5572,5572,14/01/2021 16:00,73.6,44.6,24.0
5573,5573,5573,14/01/2021 17:00,84.9,52.8,21.7
5574,5574,5574,14/01/2021 18:00,103.3,60.2,20.0
5575,5575,5575,14/01/2021 19:00,112.1,66.1,19.1
5576,5576,5576,14/01/2021 20:00,76.0,69.8,18.4
5577,5577,5577,14/01/2021 21:00,80.2,71.6,17.8
5578,5578,5578,14/01/2021 22:00,70.0,71.3,17.7
5579,5579,5579,14/01/2021 23:00,107.8,76.6,17.1
5580,5580,5580,15/01/2021 00:00,133.2,80.9,16.4
5581,5581,5581,15/01/2021 01:00,144.9,83.1,16.2
5582,5582,5582,15/01/2021 02:00,133.0,83.7,16.5
5583,5583,5583,15/01/2021 03:00,110.6,86.1,16.7
5584,5584,5584,15/01/2021 04:00,117.4,87.7,16.6
5585,5585,5585,15/01/2021 05:00,130.7,87.0,16.6
5586,5586,5586,15/01/2021 06:00,152.6,86.8,16.3
5587,5587,5587,15/01/2021 07:00,165.8,85.5,16.3
5588,5588,5588,15/01/2021 08:00,174.3,83.1,16.4
5589,5589,5589,15/01/2021 09:00,189.2,81.9,16.8
5590,5590,5590,15/01/2021 10:00,198.4,80.8,17.3
5591,5591,5591,15/01/2021 11:00,234.5,80.0,17.8
5592,5592,5592,15/01/2021 12:00,225.5,78.3,18.2
5593,5593,5593,15/01/2021 13:00,216.5,76.6,18.6
5594,5594,5594,15/01/2021 14:00,214.7,74.6,19.1
5595,5595,5595,15/01/2021 15:00,159.8,70.8,20.0
5596,5596,5596,15/01/2021 16:00,124.6,70.1,20.2
5597,5597,5597,15/01/2021 17:00,126.4,72.2,19.9
5598,5598,5598,15/01/2021 18:00,122.6,74.1,19.5
5599,5599,5599,15/01/2021 19:00,118.7,77.5,19.1
5600,5600,5600,15/01/2021 20:00,164.3,78.3,19.0
5601,5601,5601,15/01/2021 21:00,141.3,77.7,19.1
5602,5602,5602,15/01/2021 22:00,142.9,77.3,19.1
5603,5603,5603,15/01/2021 23:00,141.1,78.6,18.9
5604,5604,5604,16/01/2021 00:00,130.1,78.3,18.9
5605,5605,5605,16/01/2021 01:00,116.1,77.3,18.8
5606,5606,5606,16/01/2021 02:00,111.6,77.6,18.7
5607,5607,5607,16/01/2021 03:00,129.0,80.3,18.5
