,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
4006,4006,4006,10/11/2020 10:00,50.4,49.9,25.5
4007,4007,4007,10/11/2020 11:00,32.0,32.9,27.9
4008,4008,4008,10/11/2020 12:00,33.0,31.0,29.0
4009,4009,4009,10/11/2020 13:00,31.7,26.0,30.5
4010,4010,4010,10/11/2020 14:00,29.7,35.0,31.3
4011,4011,4011,10/11/2020 15:00,30.2,29.0,31.7
4012,4012,4012,10/11/2020 16:00,30.4,32.0,31.2
4013,4013,4013,10/11/2020 17:00,30.9,26.0,29.0
4014,4014,4014,10/11/2020 18:00,35.5,35.8,26.2
4015,4015,4015,10/11/2020 19:00,41.6,39.8,25.4
4016,4016,4016,10/11/2020 20:00,48.8,41.9,25.2
4017,4017,4017,10/11/2020 21:00,75.9,45.4,24.6
4018,4018,4018,10/11/2020 22:00,76.2,45.0,24.4
4019,4019,4019,10/11/2020 23:00,68.5,47.1,23.9
4020,4020,4020,11/11/2020 00:00,62.3,50.1,23.3
4021,4021,4021,11/11/2020 01:00,50.5,45.9,23.2
4022,4022,4022,11/11/2020 02:00,37.8,43.6,23.1
4023,4023,4023,11/11/2020 03:00,48.1,50.6,22.6
4024,4024,4024,11/11/2020 04:00,66.9,67.1,21.3
4025,4025,4025,11/11/2020 05:00,80.2,75.9,20.8
4026,4026,4026,11/11/2020 06:00,93.6,79.4,20.5
4027,4027,4027,11/11/2020 07:00,70.2,78.3,20.5
4028,4028,4028,11/11/2020 08:00,57.4,72.6,20.9
4029,4029,4029,11/11/2020 09:00,52.8,64.8,22.4
4030,4030,4030,11/11/2020 10:00,52.9,59.7,23.7
4031,4031,4031,11/11/2020 11:00,53.2,54.1,25.2
4032,4032,4032,11/11/2020 12:00,42.6,40.8,26.6
4033,4033,4033,11/11/2020 13:00,33.5,31.1,28.1
4034,4034,4034,11/11/2020 14:00,34.0,32.0,29.0
4035,4035,4035,11/11/2020 15:00,32.8,35.0,30.5
4036,4036,4036,11/11/2020 16:00,33.7,30.8,29.5
4037,4037,4037,11/11/2020 17:00,34.9,35.9,27.1
4038,4038,4038,11/11/2020 18:00,43.8,41.8,25.5
4039,4039,4039,11/11/2020 19:00,52.4,48.4,24.9
4040,4040,4040,11/11/2020 20:00,57.8,51.3,24.4
4041,4041,4041,11/11/2020 21:00,55.4,54.0,23.8
4042,4042,4042,11/11/2020 22:00,62.7,57.1,23.5
4043,4043,4043,11/11/2020 23:00,60.0,56.5,23.5
4044,4044,4044,12/11/2020 00:00,66.3,57.5,23.1
4045,4045,4045,12/11/2020 01:00,71.8,65.2,22.2
4046,4046,4046,12/11/2020 02:00,78.3,67.1,22.3
4047,4047,4047,12/11/2020 03:00,79.9,68.5,22.1
4048,4048,4048,12/11/2020 04:00,74.4,68.2,21.9
4049,4049,4049,12/11/2020 05:00,84.0,72.2,21.5
4050,4050,4050,12/11/2020 06:00,73.2,77.0,21.2
4051,4051,4051,12/11/2020 07:00,67.1,79.2,21.1
4052,4052,4052,12/11/2020 08:00,67.9,70.6,23.4
4053,4053,4053,12/11/2020 09:00,65.1,58.9,26.0
4054,4054,4054,12/11/2020 10:00,57.4,48.2,27.8
4055,4055,4055,12/11/2020 11:00,41.0,34.5,29.9
4056,4056,4056,12/11/2020 12:00,39.6,30.4,31.0
4057,4057,4057,12/11/2020 13:00,35.4,28.0,31.9
4058,4058,4058,12/11/2020 14:00,32.8,32.0,32.7
4059,4059,4059,12/11/2020 15:00,31.8,26.0,32.4
4060,4060,4060,12/11/2020 16:00,31.5,28.0,32.0
4061,4061,4061,12/11/2020 17:00,34.4,30.6,30.0
4062,4062,4062,12/11/2020 18:00,44.8,38.9,27.1
4063,4063,4063,12/11/2020 19:00,54.5,44.7,26.4
4064,4064,4064,12/11/2020 20:00,69.6,48.0,25.8
4065,4065,4065,12/11/2020 21:00,71.5,50.4,25.4
4066,4066,4066,12/11/2020 22:00,85.8,53.6,24.9
4067,4067,4067,12/11/2020 23:00,91.4,55.8,24.6
4068,4068,4068,13/11/2020 00:00,83.1,57.9,24.3
4069,4069,4069,13/11/2020 01:00,89.1,59.4,23.5
4070,4070,4070,13/11/2020 02:00,74.8,63.9,22.8
4071,4071,4071,13/11/2020 03:00,70.7,67.7,22.1
4072,4072,4072,13/11/2020 04:00,77.4,71.6,22.1
4073,4073,4073,13/11/2020 05:00,75.7,73.7,21.9
4074,4074,4074,13/11/2020 06:00,66.4,76.7,21.5
4075,4075,4075,13/11/2020 07:00,62.2,77.5,21.6
4076,4076,4076,13/11/2020 08:00,62.7,71.7,23.6
4077,4077,4077,13/11/2020 09:00,60.3,57.4,26.4
4078,4078,4078,13/11/2020 10:00,42.8,39.8,28.5
4079,4079,4079,13/11/2020 11:00,35.9,32.9,29.6
4080,4080,4080,13/11/2020 12:00,35.2,35.0,31.2
4081,4081,4081,13/11/2020 13:00,33.6,31.0,32.4
4082,4082,4082,13/11/2020 14:00,32.0,30.0,33.1
4083,4083,4083,13/11/2020 15:00,31.4,31.0,33.5
4084,4084,4084,13/11/2020 16:00,31.1,27.0,32.6
4085,4085,4085,13/11/2020 17:00,33.5,34.0,30.9
4086,4086,4086,13/11/2020 18:00,40.3,38.3,27.4
4087,4087,4087,13/11/2020 19:00,49.6,43.5,26.0
4088,4088,4088,13/11/2020 20:00,51.2,45.8,25.1
4089,4089,4089,13/11/2020 21:00,55.5,50.0,24.5
4090,4090,4090,13/11/2020 22:00,59.8,55.0,23.9
4091,4091,4091,13/11/2020 23:00,76.4,61.5,23.1
4092,4092,4092,14/11/2020 00:00,66.6,58.0,22.6
4093,4093,4093,14/11/2020 01:00,52.7,56.8,22.3
4094,4094,4094,14/11/2020 02:00,63.2,60.9,21.6
4095,4095,4095,14/11/2020 03:00,76.4,69.8,20.9
4096,4096,4096,14/11/2020 04:00,66.4,73.4,20.0
4097,4097,4097,14/11/2020 05:00,54.7,78.2,19.3
4098,4098,4098,14/11/2020 06:00,54.6,80.8,18.7
4099,4099,4099,14/11/2020 07:00,52.6,78.4,18.9
4100,4100,4100,14/11/2020 08:00,50.0,66.8,21.5
4101,4101,4101,14/11/2020 09:00,48.7,57.3,24.5
4102,4102,4102,14/11/2020 10:00,48.0,47.2,27.3
4103,4103,4103,14/11/2020 11:00,37.4,33.6,29.0
4104,4104,4104,14/11/2020 12:00,33.6,29.0,30.1
4105,4105,4105,14/11/2020 13:00,33.5,30.0,31.5
4106,4106,4106,14/11/2020 14:00,32.6,25.0,31.8
4107,4107,4107,14/11/2020 15:00,32.9,28.0,32.4
4108,4108,4108,14/11/2020 16:00,33.3,26.0,31.8
4109,4109,4109,14/11/2020 17:00,35.7,33.4,28.8
4110,4110,4110,14/11/2020 18:00,41.0,36.4,27.2
4111,4111,4111,14/11/2020 19:00,58.9,40.3,26.7
4112,4112,4112,14/11/2020 20:00,52.4,41.2,26.0
4113,4113,4113,14/11/2020 21:00,50.1,44.3,25.3
4114,4114,4114,14/11/2020 22:00,41.3,48.7,24.6
4115,4115,4115,14/11/2020 23:00,36.2,57.7,23.1
4116,4116,4116,15/11/2020 00:00,48.5,66.0,21.4
4117,4117,4117,15/11/2020 01:00,44.5,75.6,20.2
4118,4118,4118,15/11/2020 02:00,34.5,78.6,20.0
4119,4119,4119,15/11/2020 03:00,36.2,78.3,20.2
4120,4120,4120,15/11/2020 04:00,37.3,84.6,19.4
4121,4121,4121,15/11/2020 05:00,41.4,84.5,19.5
4122,4122,4122,15/11/2020 06:00,48.1,84.5,19.3
4123,4123,4123,15/11/2020 07:00,54.2,86.8,19.1
4124,4124,4124,15/11/2020 08:00,56.3,89.2,18.9
4125,4125,4125,15/11/2020 09:00,49.3,89.5,19.1
4126,4126,4126,15/11/2020 10:00,44.7,89.8,19.2
4127,4127,4127,15/11/2020 11:00,46.2,89.4,19.4
4128,4128,4128,15/11/2020 12:00,41.3,89.3,19.4
4129,4129,4129,15/11/2020 13:00,42.8,89.6,19.5
4130,4130,4130,15/11/2020 14:00,38.1,90.4,19.5
4131,4131,4131,15/11/2020 15:00,34.6,91.1,19.2
4132,4132,4132,15/11/2020 16:00,34.1,91.6,19.2
4133,4133,4133,15/11/2020 17:00,38.5,92.0,18.9
4134,4134,4134,15/11/2020 18:00,43.9,91.4,19.1
4135,4135,4135,15/11/2020 19:00,45.0,90.5,19.2
4136,4136,4136,15/11/2020 20:00,46.2,90.5,19.3
4137,4137,4137,15/11/2020 21:00,43.1,89.1,19.6
4138,4138,4138,15/11/2020 22:00,44.5,88.6,19.7
4139,4139,4139,15/11/2020 23:00,48.0,89.5,19.7
4140,4140,4140,16/11/2020 00:00,46.7,90.3,19.7
4141,4141,4141,16/11/2020 01:00,47.3,91.1,19.7
4142,4142,4142,16/11/2020 02:00,48.8,91.7,19.6
4143,4143,4143,16/11/2020 03:00,50.9,92.5,19.4
4144,4144,4144,16/11/2020 04:00,52.0,92.8,19.5
4145,4145,4145,16/11/2020 05:00,53.0,93.4,19.5
4146,4146,4146,16/11/2020 06:00,46.5,93.5,19.7
4147,4147,4147,16/11/2020 07:00,45.0,93.1,19.8
4148,4148,4148,16/11/2020 08:00,44.5,93.8,19.7
4149,4149,4149,16/11/2020 09:00,40.6,89.5,21.0
4150,4150,4150,16/11/2020 10:00,36.7,91.8,20.5
4151,4151,4151,16/11/2020 11:00,35.2,92.9,20.4
4152,4152,4152,16/11/2020 12:00,35.0,91.4,20.8
4153,4153,4153,16/11/2020 13:00,35.5,90.3,21.1
4154,4154,4154,16/11/2020 14:00,39.0,90.9,21.1
4155,4155,4155,16/11/2020 15:00,42.7,90.8,21.2
4156,4156,4156,16/11/2020 16:00,45.7,92.2,21.1
4157,4157,4157,16/11/2020 17:00,50.6,93.4,20.9
4158,4158,4158,16/11/2020 18:00,44.1,94.1,20.8
4159,4159,4159,16/11/2020 19:00,39.9,93.9,20.7
4160,4160,4160,16/11/2020 20:00,39.9,93.7,20.9
4161,4161,4161,16/11/2020 21:00,35.5,93.5,20.9
4162,4162,4162,16/11/2020 22:00,35.2,94.2,20.8
4163,4163,4163,16/11/2020 23:00,35.9,94.4,20.8
4164,4164,4164,17/11/2020 00:00,40.4,94.0,21.0
4165,4165,4165,17/11/2020 01:00,39.8,94.2,20.9
4166,4166,4166,17/11/2020 02:00,43.9,94.5,20.9
4167,4167,4167,17/11/2020 03:00,50.9,94.9,20.8
4168,4168,4168,17/11/2020 04:00,48.5,95.0,20.8
4169,4169,4169,17/11/2020 05:00,46.3,94.2,21.1
4170,4170,4170,17/11/2020 06:00,44.5,94.0,21.1
4171,4171,4171,17/11/2020 07:00,48.5,94.0,21.2
4172,4172,4172,17/11/2020 08:00,44.1,92.0,21.8
4173,4173,4173,17/11/2020 09:00,52.7,86.4,23.3
4174,4174,4174,17/11/2020 10:00,72.7,85.0,24.1
4175,4175,4175,17/11/2020 11:00,59.0,82.4,25.2
4176,4176,4176,17/11/2020 12:00,56.9,76.7,27.1
4177,4177,4177,17/11/2020 13:00,62.9,78.6,26.8
4178,4178,4178,17/11/2020 14:00,57.2,73.4,28.4
4179,4179,4179,17/11/2020 15:00,41.8,66.8,30.2
4180,4180,4180,17/11/2020 16:00,33.2,64.6,30.3
4181,4181,4181,17/11/2020 17:00,44.4,74.6,27.7
4182,4182,4182,17/11/2020 18:00,41.9,80.9,26.2
4183,4183,4183,17/11/2020 19:00,44.7,85.7,25.3
4184,4184,4184,17/11/2020 20:00,49.5,89.7,24.5
4185,4185,4185,17/11/2020 21:00,49.9,90.0,24.5
4186,4186,4186,17/11/2020 22:00,49.3,89.0,24.4
4187,4187,4187,17/11/2020 23:00,50.1,89.4,24.1
4188,4188,4188,18/11/2020 00:00,49.9,89.7,23.9
4189,4189,4189,18/11/2020 01:00,49.5,89.6,23.8
4190,4190,4190,18/11/2020 02:00,53.8,90.5,23.6
4191,4191,4191,18/11/2020 03:00,55.7,90.3,23.5
4192,4192,4192,18/11/2020 04:00,53.0,90.4,23.4
4193,4193,4193,18/11/2020 05:00,49.8,90.3,23.4
4194,4194,4194,18/11/2020 06:00,56.5,90.5,23.6
4195,4195,4195,18/11/2020 07:00,54.8,90.4,23.7
4196,4196,4196,18/11/2020 08:00,52.7,87.4,24.6
4197,4197,4197,18/11/2020 09:00,48.9,80.1,26.6
4198,4198,4198,18/11/2020 10:00,37.5,74.3,27.7
4199,4199,4199,18/11/2020 11:00,32.1,71.8,28.0
4200,4200,4200,18/11/2020 12:00,30.0,70.1,28.1
4201,4201,4201,18/11/2020 13:00,28.9,66.2,29.2
4202,4202,4202,18/11/2020 14:00,26.8,60.7,30.9
4203,4203,4203,18/11/2020 15:00,28.7,62.5,30.6
4204,4204,4204,18/11/2020 16:00,27.7,61.3,30.9
4205,4205,4205,18/11/2020 17:00,30.5,65.9,29.4
4206,4206,4206,18/11/2020 18:00,33.2,73.1,27.4
4207,4207,4207,18/11/2020 19:00,33.1,74.4,26.8
4208,4208,4208,18/11/2020 20:00,29.4,77.1,26.1
4209,4209,4209,18/11/2020 21:00,32.3,80.5,25.4
4210,4210,4210,18/11/2020 22:00,37.3,84.2,24.7
4211,4211,4211,18/11/2020 23:00,39.9,86.6,24.3
4212,4212,4212,19/11/2020 00:00,46.1,88.7,24.1
4213,4213,4213,19/11/2020 01:00,43.0,89.5,23.9
4214,4214,4214,19/11/2020 02:00,40.9,89.2,23.9
4215,4215,4215,19/11/2020 03:00,40.7,89.1,23.8
4216,4216,4216,19/11/2020 04:00,43.8,88.6,23.7
4217,4217,4217,19/11/2020 05:00,48.9,90.1,23.6
4218,4218,4218,19/11/2020 06:00,50.2,89.1,23.8
4219,4219,4219,19/11/2020 07:00,51.9,90.5,23.7
4220,4220,4220,19/11/2020 08:00,58.6,91.5,23.5
4221,4221,4221,19/11/2020 09:00,62.0,88.7,24.2
4222,4222,4222,19/11/2020 10:00,68.9,86.4,24.8
4223,4223,4223,19/11/2020 11:00,58.5,83.9,25.3
4224,4224,4224,19/11/2020 12:00,47.3,78.6,26.6
4225,4225,4225,19/11/2020 13:00,45.3,74.2,27.8
4226,4226,4226,19/11/2020 14:00,33.0,61.2,30.8
4227,4227,4227,19/11/2020 15:00,32.3,59.7,30.9
4228,4228,4228,19/11/2020 16:00,30.8,62.5,30.2
4229,4229,4229,19/11/2020 17:00,30.4,67.6,28.6
4230,4230,4230,19/11/2020 18:00,33.5,75.3,26.8
4231,4231,4231,19/11/2020 19:00,37.5,78.8,26.4
4232,4232,4232,19/11/2020 20:00,36.1,78.8,26.2
4233,4233,4233,19/11/2020 21:00,39.1,79.0,26.0
4234,4234,4234,19/11/2020 22:00,39.7,80.2,25.6
4235,4235,4235,19/11/2020 23:00,40.9,85.1,24.6
4236,4236,4236,20/11/2020 00:00,39.5,88.1,24.0
4237,4237,4237,20/11/2020 01:00,44.6,89.6,23.9
4238,4238,4238,20/11/2020 02:00,53.1,89.9,23.9
4239,4239,4239,20/11/2020 03:00,51.6,89.6,23.8
4240,4240,4240,20/11/2020 04:00,48.3,90.8,23.6
4241,4241,4241,20/11/2020 05:00,54.6,91.6,23.6
4242,4242,4242,20/11/2020 06:00,50.3,90.2,23.9
4243,4243,4243,20/11/2020 07:00,61.0,90.2,24.0
4244,4244,4244,20/11/2020 08:00,59.1,88.9,24.4
4245,4245,4245,20/11/2020 09:00,59.6,84.7,25.4
4246,4246,4246,20/11/2020 10:00,47.3,82.6,26.0
4247,4247,4247,20/11/2020 11:00,46.4,79.1,26.8
4248,4248,4248,20/11/2020 12:00,36.8,70.8,28.5
4249,4249,4249,20/11/2020 13:00,31.6,65.8,29.6
4250,4250,4250,20/11/2020 14:00,31.3,61.7,31.0
4251,4251,4251,20/11/2020 15:00,29.2,58.4,31.5
4252,4252,4252,20/11/2020 16:00,29.1,57.9,31.5
4253,4253,4253,20/11/2020 17:00,30.6,63.5,29.9
4254,4254,4254,20/11/2020 18:00,33.0,73.4,27.8
4255,4255,4255,20/11/2020 19:00,31.3,75.8,27.0
4256,4256,4256,20/11/2020 20:00,33.7,81.5,26.1
4257,4257,4257,20/11/2020 21:00,35.7,85.1,25.4
4258,4258,4258,20/11/2020 22:00,36.0,86.4,25.1
4259,4259,4259,20/11/2020 23:00,38.2,87.6,24.8
4260,4260,4260,21/11/2020 00:00,37.9,88.0,24.8
4261,4261,4261,21/11/2020 01:00,43.3,89.5,24.5
4262,4262,4262,21/11/2020 02:00,42.8,89.7,24.5
4263,4263,4263,21/11/2020 03:00,46.0,90.8,24.3
4264,4264,4264,21/11/2020 04:00,50.1,90.9,24.3
4265,4265,4265,21/11/2020 05:00,48.6,90.2,24.4
4266,4266,4266,21/11/2020 06:00,51.6,89.7,24.6
4267,4267,4267,21/11/2020 07:00,46.7,89.1,24.7
4268,4268,4268,21/11/2020 08:00,48.6,87.0,25.3
4269,4269,4269,21/11/2020 09:00,49.3,83.3,26.2
4270,4270,4270,21/11/2020 10:00,44.5,75.1,28.0
4271,4271,4271,21/11/2020 11:00,46.0,74.5,28.0
4272,4272,4272,21/11/2020 12:00,37.5,67.7,29.8
4273,4273,4273,21/11/2020 13:00,30.5,59.8,31.8
4274,4274,4274,21/11/2020 14:00,29.2,60.4,31.4
4275,4275,4275,21/11/2020 15:00,30.2,53.2,33.7
4276,4276,4276,21/11/2020 16:00,30.1,59.4,31.1
4277,4277,4277,21/11/2020 17:00,30.0,69.3,29.5
4278,4278,4278,21/11/2020 18:00,31.8,78.1,27.2
4279,4279,4279,21/11/2020 19:00,35.9,81.0,26.5
4280,4280,4280,21/11/2020 20:00,35.5,83.3,25.9
4281,4281,4281,21/11/2020 21:00,30.2,84.0,25.6
4282,4282,4282,21/11/2020 22:00,31.5,85.6,25.2
4283,4283,4283,21/11/2020 23:00,34.9,86.9,25.1
4284,4284,4284,22/11/2020 00:00,42.8,88.1,24.8
4285,4285,4285,22/11/2020 01:00,46.4,88.8,24.6
4286,4286,4286,22/11/2020 02:00,48.6,89.9,24.4
4287,4287,4287,22/11/2020 03:00,49.4,89.6,24.5
4288,4288,4288,22/11/2020 04:00,46.1,89.0,24.6
4289,4289,4289,22/11/2020 05:00,48.0,88.6,24.7
4290,4290,4290,22/11/2020 06:00,46.8,88.6,24.8
4291,4291,4291,22/11/2020 07:00,45.1,88.4,24.9
4292,4292,4292,22/11/2020 08:00,43.1,84.3,26.2
4293,4293,4293,22/11/2020 09:00,46.6,81.1,26.9
4294,4294,4294,22/11/2020 10:00,50.9,79.4,27.3
4295,4295,4295,22/11/2020 11:00,54.0,76.7,27.9
4296,4296,4296,22/11/2020 12:00,38.4,67.6,29.9
4297,4297,4297,22/11/2020 13:00,36.5,62.3,31.2
4298,4298,4298,22/11/2020 14:00,36.6,61.0,31.4
4299,4299,4299,22/11/2020 15:00,32.7,59.1,31.9
4300,4300,4300,22/11/2020 16:00,31.7,60.5,31.0
4301,4301,4301,22/11/2020 17:00,30.3,68.4,28.8
4302,4302,4302,22/11/2020 18:00,34.9,80.3,26.8
4303,4303,4303,22/11/2020 19:00,37.6,84.4,26.2
4304,4304,4304,22/11/2020 20:00,37.5,83.0,26.0
4305,4305,4305,22/11/2020 21:00,37.1,84.5,25.5
4306,4306,4306,22/11/2020 22:00,36.3,85.7,25.2
4307,4307,4307,22/11/2020 23:00,37.7,85.2,25.3
4308,4308,4308,23/11/2020 00:00,37.1,84.9,25.3
4309,4309,4309,23/11/2020 01:00,34.4,85.5,25.2
4310,4310,4310,23/11/2020 02:00,31.3,86.1,25.0
4311,4311,4311,23/11/2020 03:00,28.8,84.2,25.1
4312,4312,4312,23/11/2020 04:00,29.0,84.5,25.1
4313,4313,4313,23/11/2020 05:00,31.0,85.0,25.1
4314,4314,4314,23/11/2020 06:00,34.9,85.9,24.8
4315,4315,4315,23/11/2020 07:00,39.4,86.3,24.7
4316,4316,4316,23/11/2020 08:00,64.4,85.3,25.4
4317,4317,4317,23/11/2020 09:00,52.2,73.2,27.9
4318,4318,4318,23/11/2020 10:00,46.1,68.0,29.2
4319,4319,4319,23/11/2020 11:00,40.6,64.1,29.8
4320,4320,4320,23/11/2020 12:00,38.8,61.6,30.6
4321,4321,4321,23/11/2020 13:00,34.7,63.3,29.8
4322,4322,4322,23/11/2020 14:00,27.8,58.6,31.0
4323,4323,4323,23/11/2020 15:00,25.9,60.3,30.6
4324,4324,4324,23/11/2020 16:00,26.7,64.2,29.5
4325,4325,4325,23/11/2020 17:00,28.7,68.7,28.6
4326,4326,4326,23/11/2020 18:00,32.7,74.9,26.8
4327,4327,4327,23/11/2020 19:00,38.0,76.3,26.1
4328,4328,4328,23/11/2020 20:00,37.9,77.9,25.7
4329,4329,4329,23/11/2020 21:00,42.4,80.5,25.2
4330,4330,4330,23/11/2020 22:00,48.4,82.4,24.9
4331,4331,4331,23/11/2020 23:00,48.2,83.3,24.8
4332,4332,4332,24/11/2020 00:00,49.1,83.5,24.8
4333,4333,4333,24/11/2020 01:00,46.7,82.6,24.8
4334,4334,4334,24/11/2020 02:00,50.2,85.1,24.4
4335,4335,4335,24/11/2020 03:00,49.0,84.6,24.2
4336,4336,4336,24/11/2020 04:00,51.7,84.1,24.0
4337,4337,4337,24/11/2020 05:00,55.9,82.7,24.0
4338,4338,4338,24/11/2020 06:00,55.4,81.9,24.0
4339,4339,4339,24/11/2020 07:00,49.1,80.9,24.1
4340,4340,4340,24/11/2020 08:00,49.4,79.4,24.5
4341,4341,4341,24/11/2020 09:00,47.2,72.1,26.8
4342,4342,4342,24/11/2020 10:00,43.8,72.8,26.5
4343,4343,4343,24/11/2020 11:00,38.8,70.3,27.2
4344,4344,4344,24/11/2020 12:00,40.2,71.3,26.8
4345,4345,4345,24/11/2020 13:00,44.3,70.2,27.1
4346,4346,4346,24/11/2020 14:00,49.5,72.5,26.6
4347,4347,4347,24/11/2020 15:00,49.5,72.3,26.9
4348,4348,4348,24/11/2020 16:00,40.0,70.6,27.3
4349,4349,4349,24/11/2020 17:00,39.1,72.7,26.5
4350,4350,4350,24/11/2020 18:00,44.1,77.3,25.1
4351,4351,4351,24/11/2020 19:00,52.3,79.7,24.5
4352,4352,4352,24/11/2020 20:00,53.8,80.5,24.2
4353,4353,4353,24/11/2020 21:00,60.1,82.7,23.5
4354,4354,4354,24/11/2020 22:00,57.6,82.2,23.6
4355,4355,4355,24/11/2020 23:00,54.9,80.8,23.8
4356,4356,4356,25/11/2020 00:00,56.6,80.3,23.9
4357,4357,4357,25/11/2020 01:00,59.7,80.9,23.9
4358,4358,4358,25/11/2020 02:00,59.7,81.4,23.8
4359,4359,4359,25/11/2020 03:00,57.6,82.2,23.6
4360,4360,4360,25/11/2020 04:00,63.9,83.5,23.3
4361,4361,4361,25/11/2020 05:00,64.8,82.5,23.6
4362,4362,4362,25/11/2020 06:00,73.6,82.8,23.5
4363,4363,4363,25/11/2020 07:00,82.1,82.7,23.6
4364,4364,4364,25/11/2020 08:00,77.9,81.3,23.9
4365,4365,4365,25/11/2020 09:00,80.7,77.2,25.1
4366,4366,4366,25/11/2020 10:00,48.7,64.8,28.5
4367,4367,4367,25/11/2020 11:00,43.3,66.7,28.0
4368,4368,4368,25/11/2020 12:00,52.8,65.3,28.5
4369,4369,4369,25/11/2020 13:00,53.4,65.3,28.7
4370,4370,4370,25/11/2020 14:00,45.9,67.4,27.8
4371,4371,4371,25/11/2020 15:00,45.8,67.3,27.9
4372,4372,4372,25/11/2020 16:00,48.8,68.2,27.6
4373,4373,4373,25/11/2020 17:00,48.6,68.5,27.5
4374,4374,4374,25/11/2020 18:00,52.8,74.2,26.3
4375,4375,4375,25/11/2020 19:00,43.1,78.3,25.5
4376,4376,4376,25/11/2020 20:00,42.6,80.5,24.7
4377,4377,4377,25/11/2020 21:00,40.6,79.7,24.3
4378,4378,4378,25/11/2020 22:00,46.9,82.6,23.7
4379,4379,4379,25/11/2020 23:00,55.4,86.1,23.3
4380,4380,4380,26/11/2020 00:00,56.2,88.0,23.1
4381,4381,4381,26/11/2020 01:00,54.0,86.7,23.4
4382,4382,4382,26/11/2020 02:00,56.8,86.5,23.5
4383,4383,4383,26/11/2020 03:00,59.5,85.9,23.6
4384,4384,4384,26/11/2020 04:00,59.1,86.3,23.6
4385,4385,4385,26/11/2020 05:00,58.6,87.1,23.6
4386,4386,4386,26/11/2020 06:00,58.7,85.6,23.6
4387,4387,4387,26/11/2020 07:00,69.4,84.5,23.7
4388,4388,4388,26/11/2020 08:00,71.7,80.0,24.7
4389,4389,4389,26/11/2020 09:00,58.3,67.5,27.8
4390,4390,4390,26/11/2020 10:00,41.7,67.3,27.5
4391,4391,4391,26/11/2020 11:00,37.9,66.4,27.5
4392,4392,4392,26/11/2020 12:00,40.6,63.0,28.2
4393,4393,4393,26/11/2020 13:00,41.7,64.0,28.0
4394,4394,4394,26/11/2020 14:00,44.8,63.0,28.7
4395,4395,4395,26/11/2020 15:00,40.1,52.8,31.8
4396,4396,4396,26/11/2020 16:00,40.8,57.4,30.1
4397,4397,4397,26/11/2020 17:00,38.9,64.0,28.1
4398,4398,4398,26/11/2020 18:00,32.8,70.6,26.6
4399,4399,4399,26/11/2020 19:00,34.6,71.2,26.1
4400,4400,4400,26/11/2020 20:00,35.7,74.6,25.4
4401,4401,4401,26/11/2020 21:00,40.6,77.4,24.8
4402,4402,4402,26/11/2020 22:00,45.3,79.3,24.4
4403,4403,4403,26/11/2020 23:00,48.6,80.0,24.3
4404,4404,4404,27/11/2020 00:00,53.1,80.5,24.1
4405,4405,4405,27/11/2020 01:00,47.9,76.5,24.6
4406,4406,4406,27/11/2020 02:00,49.8,76.8,24.5
4407,4407,4407,27/11/2020 03:00,54.9,78.7,24.3
4408,4408,4408,27/11/2020 04:00,56.9,78.1,24.4
4409,4409,4409,27/11/2020 05:00,58.8,74.5,24.7
4410,4410,4410,27/11/2020 06:00,70.8,76.2,24.3
4411,4411,4411,27/11/2020 07:00,66.6,76.4,24.3
4412,4412,4412,27/11/2020 08:00,62.7,73.3,25.4
4413,4413,4413,27/11/2020 09:00,53.3,64.0,26.9
4414,4414,4414,27/11/2020 10:00,50.3,60.3,27.8
4415,4415,4415,27/11/2020 11:00,51.6,59.2,28.3
4416,4416,4416,27/11/2020 12:00,51.2,53.2,30.2
4417,4417,4417,27/11/2020 13:00,51.8,57.4,28.6
4418,4418,4418,27/11/2020 14:00,50.8,55.7,29.2
4419,4419,4419,27/11/2020 15:00,49.9,54.1,29.6
4420,4420,4420,27/11/2020 16:00,50.4,55.6,28.8
4421,4421,4421,27/11/2020 17:00,45.9,60.8,26.6
4422,4422,4422,27/11/2020 18:00,49.3,66.7,24.4
4423,4423,4423,27/11/2020 19:00,54.2,69.3,23.4
4424,4424,4424,27/11/2020 20:00,58.8,72.3,22.2
4425,4425,4425,27/11/2020 21:00,52.9,74.2,20.9
4426,4426,4426,27/11/2020 22:00,50.1,74.7,20.5
4427,4427,4427,27/11/2020 23:00,44.6,74.6,20.2
4428,4428,4428,28/11/2020 00:00,40.7,74.5,20.2
4429,4429,4429,28/11/2020 01:00,38.0,74.7,20.0
4430,4430,4430,28/11/2020 02:00,37.2,75.6,19.8
4431,4431,4431,28/11/2020 03:00,37.1,76.8,19.4
4432,4432,4432,28/11/2020 04:00,38.9,78.9,19.1
4433,4433,4433,28/11/2020 05:00,40.5,79.9,18.9
4434,4434,4434,28/11/2020 06:00,40.6,79.0,18.9
4435,4435,4435,28/11/2020 07:00,41.4,77.9,18.9
4436,4436,4436,28/11/2020 08:00,42.8,75.5,19.2
4437,4437,4437,28/11/2020 09:00,49.1,72.5,20.0
4438,4438,4438,28/11/2020 10:00,44.6,68.3,21.0
4439,4439,4439,28/11/2020 11:00,46.5,64.3,22.4
4440,4440,4440,28/11/2020 12:00,44.5,56.3,25.2
4441,4441,4441,28/11/2020 13:00,42.7,57.5,24.6
