,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
4687,4687,4687,08/12/2020 19:00,127.7,62.9,21.3
4688,4688,4688,08/12/2020 20:00,139.1,64.8,20.9
4689,4689,4689,08/12/2020 21:00,180.8,66.6,20.6
4690,4690,4690,08/12/2020 22:00,226.4,70.3,20.1
4691,4691,4691,08/12/2020 23:00,190.6,73.0,19.7
4692,4692,4692,09/12/2020 00:00,180.7,74.8,19.3
4693,4693,4693,09/12/2020 01:00,248.0,76.4,19.1
4694,4694,4694,09/12/2020 02:00,219.0,75.7,18.8
4695,4695,4695,09/12/2020 03:00,195.9,74.7,18.3
4696,4696,4696,09/12/2020 04:00,186.3,75.1,17.9
4697,4697,4697,09/12/2020 05:00,146.2,72.9,17.6
4698,4698,4698,09/12/2020 06:00,141.2,72.0,17.5
4699,4699,4699,09/12/2020 07:00,187.5,75.7,17.2
4700,4700,4700,09/12/2020 08:00,216.0,70.7,18.4
4701,4701,4701,09/12/2020 09:00,168.1,63.0,19.8
4702,4702,4702,09/12/2020 10:00,154.1,59.8,21.2
4703,4703,4703,09/12/2020 11:00,125.5,56.6,22.7
4704,4704,4704,09/12/2020 12:00,108.3,53.2,24.3
4705,4705,4705,09/12/2020 13:00,92.6,47.0,26.3
4706,4706,4706,09/12/2020 14:00,71.6,42.6,28.2
4707,4707,4707,09/12/2020 15:00,72.8,45.9,26.8
4708,4708,4708,09/12/2020 16:00,83.0,49.0,25.7
4709,4709,4709,09/12/2020 17:00,109.9,54.2,24.1
4710,4710,4710,09/12/2020 18:00,110.1,57.4,23.2
4711,4711,4711,09/12/2020 19:00,138.1,60.7,22.9
4712,4712,4712,09/12/2020 20:00,134.8,67.0,22.2
4713,4713,4713,09/12/2020 21:00,133.0,70.4,21.3
4714,4714,4714,09/12/2020 22:00,128.1,72.7,20.7
4715,4715,4715,09/12/2020 23:00,104.0,72.8,20.4
4716,4716,4716,10/12/2020 00:00,93.0,73.5,20.2
4717,4717,4717,10/12/2020 01:00,94.3,74.0,20.1
4718,4718,4718,10/12/2020 02:00,115.5,75.8,19.8
4719,4719,4719,10/12/2020 03:00,123.1,77.8,19.6
4720,4720,4720,10/12/2020 04:00,212.4,77.1,19.7
4721,4721,4721,10/12/2020 05:00,263.0,75.5,19.8
4722,4722,4722,10/12/2020 06:00,224.9,73.3,19.9
4723,4723,4723,10/12/2020 07:00,202.6,74.0,19.9
4724,4724,4724,10/12/2020 08:00,153.4,67.5,20.6
4725,4725,4725,10/12/2020 09:00,148.0,66.5,21.7
4726,4726,4726,10/12/2020 10:00,126.6,61.4,22.9
4727,4727,4727,10/12/2020 11:00,94.8,55.4,23.9
4728,4728,4728,10/12/2020 12:00,92.0,50.4,25.4
4729,4729,4729,10/12/2020 13:00,90.6,45.6,27.9
4730,4730,4730,10/12/2020 14:00,91.0,44.1,28.7
4731,4731,4731,10/12/2020 15:00,113.0,47.4,27.7
4732,4732,4732,10/12/2020 16:00,153.6,52.2,26.4
4733,4733,4733,10/12/2020 17:00,172.5,56.0,25.1
4734,4734,4734,10/12/2020 18:00,189.0,60.6,23.8
4735,4735,4735,10/12/2020 19:00,214.7,65.0,23.0
4736,4736,4736,10/12/2020 20:00,245.2,67.3,22.5
4737,4737,4737,10/12/2020 21:00,266.0,68.3,22.2
4738,4738,4738,10/12/2020 22:00,185.5,70.5,21.9
4739,4739,4739,10/12/2020 23:00,180.8,73.0,21.6
4740,4740,4740,11/12/2020 00:00,172.3,73.8,21.4
4741,4741,4741,11/12/2020 01:00,185.2,75.1,21.1
4742,4742,4742,11/12/2020 02:00,194.1,77.9,20.5
4743,4743,4743,11/12/2020 03:00,201.3,80.0,20.1
4744,4744,4744,11/12/2020 04:00,213.3,79.3,20.5
4745,4745,4745,11/12/2020 05:00,208.1,78.1,20.9
4746,4746,4746,11/12/2020 06:00,237.0,81.3,20.4
4747,4747,4747,11/12/2020 07:00,245.0,81.9,19.9
4748,4748,4748,11/12/2020 08:00,250.0,77.3,20.5
4749,4749,4749,11/12/2020 09:00,238.0,71.8,21.9
4750,4750,4750,11/12/2020 10:00,229.6,65.7,23.7
4751,4751,4751,11/12/2020 11:00,210.3,65.5,23.9
4752,4752,4752,11/12/2020 12:00,201.8,62.6,25.0
4753,4753,4753,11/12/2020 13:00,172.7,61.0,25.7
4754,4754,4754,11/12/2020 14:00,133.1,58.2,26.7
4755,4755,4755,11/12/2020 15:00,118.5,59.6,26.4
4756,4756,4756,11/12/2020 16:00,123.7,60.7,26.3
4757,4757,4757,11/12/2020 17:00,137.1,65.8,25.2
4758,4758,4758,11/12/2020 18:00,145.3,74.2,23.9
4759,4759,4759,11/12/2020 19:00,124.2,79.9,22.8
4760,4760,4760,11/12/2020 20:00,115.9,81.5,22.3
4761,4761,4761,11/12/2020 21:00,116.2,82.5,22.1
4762,4762,4762,11/12/2020 22:00,104.3,82.4,22.2
4763,4763,4763,11/12/2020 23:00,91.7,82.1,22.3
4764,4764,4764,12/12/2020 00:00,91.7,82.7,22.2
4765,4765,4765,12/12/2020 01:00,106.1,83.2,22.1
4766,4766,4766,12/12/2020 02:00,97.7,82.0,22.1
4767,4767,4767,12/12/2020 03:00,130.8,80.7,22.1
4768,4768,4768,12/12/2020 04:00,140.8,79.3,21.9
4769,4769,4769,12/12/2020 05:00,154.6,79.3,21.8
4770,4770,4770,12/12/2020 06:00,173.1,80.5,21.5
4771,4771,4771,12/12/2020 07:00,170.8,81.0,21.4
4772,4772,4772,12/12/2020 08:00,167.8,78.8,22.2
4773,4773,4773,12/12/2020 09:00,165.6,74.8,23.3
4774,4774,4774,12/12/2020 10:00,148.8,72.6,24.1
4775,4775,4775,12/12/2020 11:00,182.5,73.3,24.2
4776,4776,4776,12/12/2020 12:00,153.5,69.9,25.3
4777,4777,4777,12/12/2020 13:00,89.6,62.6,27.4
4778,4778,4778,12/12/2020 14:00,55.1,57.6,28.5
4779,4779,4779,12/12/2020 15:00,53.2,54.9,29.5
4780,4780,4780,12/12/2020 16:00,46.1,56.6,28.5
4781,4781,4781,12/12/2020 17:00,86.9,66.3,26.3
4782,4782,4782,12/12/2020 18:00,116.0,72.2,24.8
4783,4783,4783,12/12/2020 19:00,152.3,76.2,23.9
4784,4784,4784,12/12/2020 20:00,170.4,79.7,23.1
4785,4785,4785,12/12/2020 21:00,165.5,82.1,22.6
4786,4786,4786,12/12/2020 22:00,142.1,82.9,22.5
4787,4787,4787,12/12/2020 23:00,125.6,82.4,22.5
4788,4788,4788,13/12/2020 00:00,128.5,83.4,22.2
4789,4789,4789,13/12/2020 01:00,130.4,84.4,22.1
4790,4790,4790,13/12/2020 02:00,145.8,85.3,22.2
4791,4791,4791,13/12/2020 03:00,157.3,86.3,22.0
4792,4792,4792,13/12/2020 04:00,177.1,88.4,21.6
4793,4793,4793,13/12/2020 05:00,192.0,88.3,21.7
4794,4794,4794,13/12/2020 06:00,201.9,88.2,21.7
4795,4795,4795,13/12/2020 07:00,201.7,87.8,21.9
4796,4796,4796,13/12/2020 08:00,190.1,85.7,22.6
4797,4797,4797,13/12/2020 09:00,211.4,83.1,23.2
4798,4798,4798,13/12/2020 10:00,205.4,77.9,24.6
4799,4799,4799,13/12/2020 11:00,109.1,71.6,25.6
4800,4800,4800,13/12/2020 12:00,77.7,65.9,27.3
4801,4801,4801,13/12/2020 13:00,45.4,57.9,30.1
4802,4802,4802,13/12/2020 14:00,50.2,61.5,29.1
4803,4803,4803,13/12/2020 15:00,27.9,56.1,30.4
4804,4804,4804,13/12/2020 16:00,15.1,56.4,30.2
4805,4805,4805,13/12/2020 17:00,21.8,64.0,27.9
4806,4806,4806,13/12/2020 18:00,24.1,70.9,26.5
4807,4807,4807,13/12/2020 19:00,38.8,75.3,25.8
4808,4808,4808,13/12/2020 20:00,164.6,83.2,24.7
4809,4809,4809,13/12/2020 21:00,199.7,85.0,24.2
4810,4810,4810,13/12/2020 22:00,182.2,85.1,24.1
4811,4811,4811,13/12/2020 23:00,160.6,85.2,24.2
4812,4812,4812,14/12/2020 00:00,158.3,85.2,24.2
4813,4813,4813,14/12/2020 01:00,140.1,85.5,24.2
4814,4814,4814,14/12/2020 02:00,151.6,86.4,24.2
4815,4815,4815,14/12/2020 03:00,155.3,87.5,24.1
4816,4816,4816,14/12/2020 04:00,140.9,87.4,24.1
4817,4817,4817,14/12/2020 05:00,138.1,87.3,24.2
4818,4818,4818,14/12/2020 06:00,135.7,87.2,24.3
4819,4819,4819,14/12/2020 07:00,134.8,87.2,24.3
4820,4820,4820,14/12/2020 08:00,135.0,86.6,24.6
4821,4821,4821,14/12/2020 09:00,126.7,83.8,25.4
4822,4822,4822,14/12/2020 10:00,115.6,79.4,26.3
4823,4823,4823,14/12/2020 11:00,111.4,73.2,27.7
4824,4824,4824,14/12/2020 12:00,106.0,67.7,29.1
4825,4825,4825,14/12/2020 13:00,84.4,62.7,30.2
4826,4826,4826,14/12/2020 14:00,64.1,61.1,30.1
4827,4827,4827,14/12/2020 15:00,52.5,67.6,26.0
4828,4828,4828,14/12/2020 16:00,27.0,64.9,24.0
4829,4829,4829,14/12/2020 17:00,25.1,65.2,22.5
4830,4830,4830,14/12/2020 18:00,25.3,66.8,21.3
4831,4831,4831,14/12/2020 19:00,22.1,69.0,20.5
4832,4832,4832,14/12/2020 20:00,29.3,74.5,19.6
4833,4833,4833,14/12/2020 21:00,28.5,73.5,19.3
4834,4834,4834,14/12/2020 22:00,22.7,71.5,19.2
4835,4835,4835,14/12/2020 23:00,24.4,70.6,19.1
4836,4836,4836,15/12/2020 00:00,48.6,71.0,18.6
4837,4837,4837,15/12/2020 01:00,46.2,78.6,17.5
4838,4838,4838,15/12/2020 02:00,37.85,80.7,17.0
4839,4839,4839,15/12/2020 03:00,29.5,77.3,17.0
4840,4840,4840,15/12/2020 04:00,28.2,80.0,16.4
4841,4841,4841,15/12/2020 05:00,27.9,85.0,15.6
4842,4842,4842,15/12/2020 06:00,27.6,84.1,15.4
4843,4843,4843,15/12/2020 07:00,18.4,83.1,15.0
4844,4844,4844,15/12/2020 08:00,23.6,82.0,15.0
4845,4845,4845,15/12/2020 09:00,15.0,77.8,15.4
4846,4846,4846,15/12/2020 10:00,17.9,73.7,15.7
4847,4847,4847,15/12/2020 11:00,22.0,72.6,15.9
4848,4848,4848,15/12/2020 12:00,22.1,72.5,16.2
4849,4849,4849,15/12/2020 13:00,20.7,73.7,16.0
4850,4850,4850,15/12/2020 14:00,18.5,75.7,15.8
4851,4851,4851,15/12/2020 15:00,23.0,74.8,15.9
4852,4852,4852,15/12/2020 16:00,31.1,74.2,15.8
4853,4853,4853,15/12/2020 17:00,26.3,73.7,15.6
4854,4854,4854,15/12/2020 18:00,33.2,76.0,15.2
4855,4855,4855,15/12/2020 19:00,37.9,76.5,15.1
4856,4856,4856,15/12/2020 20:00,35.0,74.6,15.2
4857,4857,4857,15/12/2020 21:00,27.6,73.1,15.0
4858,4858,4858,15/12/2020 22:00,31.9,73.0,15.0
4859,4859,4859,15/12/2020 23:00,35.4,73.2,14.8
4860,4860,4860,16/12/2020 00:00,30.7,73.2,14.8
4861,4861,4861,16/12/2020 01:00,25.1,73.6,14.5
4862,4862,4862,16/12/2020 02:00,31.9,78.5,13.8
4863,4863,4863,16/12/2020 03:00,40.2,82.3,13.4
4864,4864,4864,16/12/2020 04:00,37.6,83.6,13.2
4865,4865,4865,16/12/2020 05:00,37.6,82.7,13.1
4866,4866,4866,16/12/2020 06:00,35.3,80.6,13.1
4867,4867,4867,16/12/2020 07:00,24.9,78.0,13.2
4868,4868,4868,16/12/2020 08:00,18.4,80.1,13.2
4869,4869,4869,16/12/2020 09:00,13.4,75.4,13.5
4870,4870,4870,16/12/2020 10:00,15.2,71.9,14.0
4871,4871,4871,16/12/2020 11:00,14.2,67.5,14.8
4872,4872,4872,16/12/2020 12:00,12.9,63.4,15.6
4873,4873,4873,16/12/2020 13:00,13.5,60.9,16.4
4874,4874,4874,16/12/2020 14:00,9.7,60.7,16.6
4875,4875,4875,16/12/2020 15:00,8.7,60.9,16.6
4876,4876,4876,16/12/2020 16:00,11.1,62.1,16.4
4877,4877,4877,16/12/2020 17:00,13.6,62.4,16.0
4878,4878,4878,16/12/2020 18:00,19.9,63.2,15.5
4879,4879,4879,16/12/2020 19:00,19.3,63.9,15.3
4880,4880,4880,16/12/2020 20:00,31.6,65.3,15.0
4881,4881,4881,16/12/2020 21:00,32.2,65.6,14.8
4882,4882,4882,16/12/2020 22:00,22.3,65.0,14.6
4883,4883,4883,16/12/2020 23:00,26.8,66.2,14.2
4884,4884,4884,17/12/2020 00:00,28.8,68.3,14.1
4885,4885,4885,17/12/2020 01:00,22.0,70.5,13.8
4886,4886,4886,17/12/2020 02:00,19.9,71.8,13.4
4887,4887,4887,17/12/2020 03:00,20.6,72.8,13.2
4888,4888,4888,17/12/2020 04:00,22.2,73.9,13.0
4889,4889,4889,17/12/2020 05:00,23.1,74.5,12.8
4890,4890,4890,17/12/2020 06:00,22.3,74.4,12.8
4891,4891,4891,17/12/2020 07:00,19.7,72.5,12.9
4892,4892,4892,17/12/2020 08:00,20.6,70.9,13.2
4893,4893,4893,17/12/2020 09:00,21.0,70.1,13.5
4894,4894,4894,17/12/2020 10:00,29.9,69.4,14.0
4895,4895,4895,17/12/2020 11:00,25.8,66.7,14.6
4896,4896,4896,17/12/2020 12:00,21.2,64.1,15.6
4897,4897,4897,17/12/2020 13:00,24.2,63.0,16.0
4898,4898,4898,17/12/2020 14:00,19.3,62.8,16.2
4899,4899,4899,17/12/2020 15:00,22.2,64.0,16.1
4900,4900,4900,17/12/2020 16:00,22.6,65.3,15.9
4901,4901,4901,17/12/2020 17:00,19.2,65.9,15.7
4902,4902,4902,17/12/2020 18:00,27.8,66.8,15.5
4903,4903,4903,17/12/2020 19:00,41.1,68.2,15.2
4904,4904,4904,17/12/2020 20:00,46.6,69.0,15.0
4905,4905,4905,17/12/2020 21:00,39.9,69.5,14.7
4906,4906,4906,17/12/2020 22:00,32.6,69.9,14.4
4907,4907,4907,17/12/2020 23:00,25.4,71.5,14.0
4908,4908,4908,18/12/2020 00:00,26.7,73.4,13.7
4909,4909,4909,18/12/2020 01:00,41.9,77.0,13.2
4910,4910,4910,18/12/2020 02:00,35.8,84.4,12.5
4911,4911,4911,18/12/2020 03:00,48.9,87.7,12.0
4912,4912,4912,18/12/2020 04:00,40.7,86.6,11.9
4913,4913,4913,18/12/2020 05:00,25.2,80.8,12.4
4914,4914,4914,18/12/2020 06:00,16.8,75.7,12.7
4915,4915,4915,18/12/2020 07:00,11.3,74.3,12.7
4916,4916,4916,18/12/2020 08:00,12.4,73.4,13.0
4917,4917,4917,18/12/2020 09:00,23.5,70.9,13.3
4918,4918,4918,18/12/2020 10:00,29.8,68.1,13.7
4919,4919,4919,18/12/2020 11:00,26.8,64.2,14.5
4920,4920,4920,18/12/2020 12:00,27.2,61.1,15.2
4921,4921,4921,18/12/2020 13:00,20.9,54.3,17.1
4922,4922,4922,18/12/2020 14:00,22.7,50.9,18.9
4923,4923,4923,18/12/2020 15:00,32.9,60.2,17.4
4924,4924,4924,18/12/2020 16:00,62.8,66.6,16.7
4925,4925,4925,18/12/2020 17:00,79.8,69.0,16.3
4926,4926,4926,18/12/2020 18:00,81.2,70.7,15.8
4927,4927,4927,18/12/2020 19:00,101.6,72.5,15.7
4928,4928,4928,18/12/2020 20:00,99.9,74.1,15.5
4929,4929,4929,18/12/2020 21:00,86.5,67.6,14.8
4930,4930,4930,18/12/2020 22:00,78.3,65.0,14.5
4931,4931,4931,18/12/2020 23:00,64.1,64.2,14.3
4932,4932,4932,19/12/2020 00:00,57.9,63.6,14.2
4933,4933,4933,19/12/2020 01:00,55.2,63.5,14.1
4934,4934,4934,19/12/2020 02:00,39.0,61.4,14.3
4935,4935,4935,19/12/2020 03:00,53.7,61.7,14.3
4936,4936,4936,19/12/2020 04:00,39.6,58.9,14.2
4937,4937,4937,19/12/2020 05:00,42.0,59.6,14.1
4938,4938,4938,19/12/2020 06:00,40.8,60.3,14.1
4939,4939,4939,19/12/2020 07:00,46.5,60.9,14.0
4940,4940,4940,19/12/2020 08:00,47.6,59.6,14.3
4941,4941,4941,19/12/2020 09:00,44.4,57.9,14.7
4942,4942,4942,19/12/2020 10:00,44.5,56.3,15.4
4943,4943,4943,19/12/2020 11:00,43.5,54.2,16.1
4944,4944,4944,19/12/2020 12:00,44.3,53.1,16.7
4945,4945,4945,19/12/2020 13:00,47.8,53.9,16.7
4946,4946,4946,19/12/2020 14:00,44.4,53.6,17.2
4947,4947,4947,19/12/2020 15:00,43.4,53.6,17.3
4948,4948,4948,19/12/2020 16:00,51.8,55.8,17.5
4949,4949,4949,19/12/2020 17:00,67.3,59.9,17.1
4950,4950,4950,19/12/2020 18:00,81.0,62.5,16.8
4951,4951,4951,19/12/2020 19:00,99.1,63.8,16.5
4952,4952,4952,19/12/2020 20:00,84.8,61.5,16.5
4953,4953,4953,19/12/2020 21:00,60.4,56.7,16.4
4954,4954,4954,19/12/2020 22:00,51.2,55.3,16.3
4955,4955,4955,19/12/2020 23:00,44.2,53.8,16.2
4956,4956,4956,20/12/2020 00:00,41.6,55.0,16.0
4957,4957,4957,20/12/2020 01:00,39.0,55.8,15.6
4958,4958,4958,20/12/2020 02:00,32.1,54.9,15.4
4959,4959,4959,20/12/2020 03:00,42.8,54.9,15.2
4960,4960,4960,20/12/2020 04:00,39.1,54.1,15.0
4961,4961,4961,20/12/2020 05:00,49.1,52.9,15.0
4962,4962,4962,20/12/2020 06:00,48.9,52.4,15.0
4963,4963,4963,20/12/2020 07:00,45.9,52.2,15.0
4964,4964,4964,20/12/2020 08:00,48.8,51.2,15.2
4965,4965,4965,20/12/2020 09:00,52.0,50.1,15.8
4966,4966,4966,20/12/2020 10:00,43.3,47.0,16.5
4967,4967,4967,20/12/2020 11:00,45.1,47.3,17.2
4968,4968,4968,20/12/2020 12:00,36.7,44.2,17.7
4969,4969,4969,20/12/2020 13:00,34.4,43.9,18.4
4970,4970,4970,20/12/2020 14:00,33.8,44.7,18.6
4971,4971,4971,20/12/2020 15:00,34.6,45.7,18.6
4972,4972,4972,20/12/2020 16:00,37.0,47.3,18.2
4973,4973,4973,20/12/2020 17:00,40.6,49.0,17.8
4974,4974,4974,20/12/2020 18:00,53.0,51.2,17.5
4975,4975,4975,20/12/2020 19:00,65.9,53.3,17.4
4976,4976,4976,20/12/2020 20:00,66.9,54.7,17.4
4977,4977,4977,20/12/2020 21:00,66.3,54.4,17.3
4978,4978,4978,20/12/2020 22:00,71.6,54.9,17.3
4979,4979,4979,20/12/2020 23:00,72.3,50.4,16.5
4980,4980,4980,21/12/2020 00:00,72.3,46.2,16.2
4981,4981,4981,21/12/2020 01:00,62.05,47.7,16.0
4982,4982,4982,21/12/2020 02:00,51.8,45.8,15.9
4983,4983,4983,21/12/2020 03:00,58.7,50.0,15.7
4984,4984,4984,21/12/2020 04:00,70.4,50.6,15.7
4985,4985,4985,21/12/2020 05:00,53.3,46.1,15.7
4986,4986,4986,21/12/2020 06:00,55.2,46.0,15.7
4987,4987,4987,21/12/2020 07:00,55.9,46.4,15.6
4988,4988,4988,21/12/2020 08:00,57.8,44.8,15.8
4989,4989,4989,21/12/2020 09:00,61.5,41.7,16.1
4990,4990,4990,21/12/2020 10:00,65.3,40.2,16.7
4991,4991,4991,21/12/2020 11:00,58.4,38.9,17.4
4992,4992,4992,21/12/2020 12:00,53.1,35.7,18.7
4993,4993,4993,21/12/2020 13:00,47.6,33.2,20.5
4994,4994,4994,21/12/2020 14:00,49.9,33.1,22.1
4995,4995,4995,21/12/2020 15:00,69.7,40.4,20.8
4996,4996,4996,21/12/2020 16:00,77.5,42.0,20.2
4997,4997,4997,21/12/2020 17:00,65.6,42.4,19.6
4998,4998,4998,21/12/2020 18:00,82.3,45.6,18.8
4999,4999,4999,21/12/2020 19:00,99.0,49.9,18.2
5000,5000,5000,21/12/2020 20:00,94.0,53.0,18.0
5001,5001,5001,21/12/2020 21:00,95.9,55.0,17.8
5002,5002,5002,21/12/2020 22:00,98.7,55.2,17.8
5003,5003,5003,21/12/2020 23:00,96.6,56.5,17.6
5004,5004,5004,22/12/2020 00:00,118.1,59.4,17.4
5005,5005,5005,22/12/2020 01:00,126.2,61.2,17.2
5006,5006,5006,22/12/2020 02:00,126.5,61.9,17.1
5007,5007,5007,22/12/2020 03:00,114.6,62.4,17.0
5008,5008,5008,22/12/2020 04:00,117.7,63.2,17.0
5009,5009,5009,22/12/2020 05:00,136.0,66.2,16.9
5010,5010,5010,22/12/2020 06:00,130.2,67.6,16.7
5011,5011,5011,22/12/2020 07:00,122.7,70.0,16.6
5012,5012,5012,22/12/2020 08:00,123.3,69.6,16.9
5013,5013,5013,22/12/2020 09:00,119.8,65.4,17.7
5014,5014,5014,22/12/2020 10:00,100.2,52.5,19.0
5015,5015,5015,22/12/2020 11:00,72.2,41.3,20.4
5016,5016,5016,22/12/2020 12:00,86.0,40.6,22.1
5017,5017,5017,22/12/2020 13:00,83.3,39.7,22.9
5018,5018,5018,22/12/2020 14:00,79.5,38.0,24.9
5019,5019,5019,22/12/2020 15:00,65.5,40.0,23.9
5020,5020,5020,22/12/2020 16:00,70.4,43.2,23.2
5021,5021,5021,22/12/2020 17:00,80.5,47.2,21.9
5022,5022,5022,22/12/2020 18:00,83.2,49.9,21.3
5023,5023,5023,22/12/2020 19:00,86.0,51.1,21.1
5024,5024,5024,22/12/2020 20:00,104.6,49.4,21.0
5025,5025,5025,22/12/2020 21:00,142.5,50.0,20.8
5026,5026,5026,22/12/2020 22:00,122.7,46.3,20.7
5027,5027,5027,22/12/2020 23:00,129.5,47.1,20.3
5028,5028,5028,23/12/2020 00:00,132.5,46.8,20.2
5029,5029,5029,23/12/2020 01:00,149.5,47.1,19.9
5030,5030,5030,23/12/2020 02:00,143.1,47.7,19.7
5031,5031,5031,23/12/2020 03:00,143.8,48.6,19.6
5032,5032,5032,23/12/2020 04:00,176.8,55.2,19.4
5033,5033,5033,23/12/2020 05:00,194.9,60.4,19.2
5034,5034,5034,23/12/2020 06:00,244.0,60.9,19.3
5035,5035,5035,23/12/2020 07:00,132.3,61.9,19.2
5036,5036,5036,23/12/2020 08:00,112.0,62.5,19.4
5037,5037,5037,23/12/2020 09:00,92.8,62.7,19.8
5038,5038,5038,23/12/2020 10:00,94.3,61.4,20.3
5039,5039,5039,23/12/2020 11:00,96.2,59.4,21.0
5040,5040,5040,23/12/2020 12:00,107.7,58.2,21.4
5041,5041,5041,23/12/2020 13:00,120.3,58.0,21.6
5042,5042,5042,23/12/2020 14:00,105.5,57.5,21.8
5043,5043,5043,23/12/2020 15:00,119.8,58.0,21.8
5044,5044,5044,23/12/2020 16:00,133.3,59.4,21.7
5045,5045,5045,23/12/2020 17:00,132.6,64.8,20.9
5046,5046,5046,23/12/2020 18:00,120.9,67.6,20.2
5047,5047,5047,23/12/2020 19:00,105.7,68.7,19.8
5048,5048,5048,23/12/2020 20:00,85.6,68.6,19.8
5049,5049,5049,23/12/2020 21:00,104.3,70.6,19.8
5050,5050,5050,23/12/2020 22:00,134.5,71.3,19.6
5051,5051,5051,23/12/2020 23:00,121.1,72.0,19.4
5052,5052,5052,24/12/2020 00:00,123.8,73.4,19.0
5053,5053,5053,24/12/2020 01:00,165.4,75.9,18.6
5054,5054,5054,24/12/2020 02:00,141.1,78.4,18.0
5055,5055,5055,24/12/2020 03:00,96.5,76.3,18.0
5056,5056,5056,24/12/2020 04:00,86.8,75.1,18.0
5057,5057,5057,24/12/2020 05:00,80.4,75.7,17.9
5058,5058,5058,24/12/2020 06:00,57.8,73.4,18.1
5059,5059,5059,24/12/2020 07:00,61.8,73.2,18.2
5060,5060,5060,24/12/2020 08:00,63.4,71.6,18.6
5061,5061,5061,24/12/2020 09:00,54.3,66.6,19.5
5062,5062,5062,24/12/2020 10:00,48.5,60.3,20.6
5063,5063,5063,24/12/2020 11:00,55.7,57.0,21.3
5064,5064,5064,24/12/2020 12:00,62.0,53.8,22.2
5065,5065,5065,24/12/2020 13:00,60.4,49.9,23.3
5066,5066,5066,24/12/2020 14:00,59.7,48.4,23.7
5067,5067,5067,24/12/2020 15:00,62.8,48.9,23.6
5068,5068,5068,24/12/2020 16:00,71.5,50.2,23.1
5069,5069,5069,24/12/2020 17:00,77.8,51.7,22.7
5070,5070,5070,24/12/2020 18:00,88.8,53.4,22.3
5071,5071,5071,24/12/2020 19:00,103.7,55.9,21.9
5072,5072,5072,24/12/2020 20:00,162.6,63.4,21.4
5073,5073,5073,24/12/2020 21:00,178.2,65.6,21.2
5074,5074,5074,24/12/2020 22:00,178.3,66.5,21.0
5075,5075,5075,24/12/2020 23:00,172.2,68.4,20.6
5076,5076,5076,25/12/2020 00:00,176.3,71.7,20.1
5077,5077,5077,25/12/2020 01:00,173.6,72.3,20.1
5078,5078,5078,25/12/2020 02:00,176.6,73.2,20.1
5079,5079,5079,25/12/2020 03:00,176.5,74.5,19.9
5080,5080,5080,25/12/2020 04:00,241.1,74.5,19.7
5081,5081,5081,25/12/2020 05:00,243.0,76.5,19.5
5082,5082,5082,25/12/2020 06:00,240.9,77.7,19.6
5083,5083,5083,25/12/2020 07:00,228.2,78.4,19.6
5084,5084,5084,25/12/2020 08:00,167.7,73.2,19.9
5085,5085,5085,25/12/2020 09:00,135.1,66.5,20.1
5086,5086,5086,25/12/2020 10:00,124.4,62.4,20.9
5087,5087,5087,25/12/2020 11:00,96.7,56.8,22.2
5088,5088,5088,25/12/2020 12:00,94.6,54.2,23.2
5089,5089,5089,25/12/2020 13:00,102.3,53.8,23.5
5090,5090,5090,25/12/2020 14:00,112.5,54.1,23.6
5091,5091,5091,25/12/2020 15:00,126.0,55.1,23.3
5092,5092,5092,25/12/2020 16:00,151.5,57.4,23.1
5093,5093,5093,25/12/2020 17:00,154.7,60.8,22.4
5094,5094,5094,25/12/2020 18:00,200.7,65.4,21.9
5095,5095,5095,25/12/2020 19:00,217.9,71.2,21.1
5096,5096,5096,25/12/2020 20:00,160.1,71.5,20.8
5097,5097,5097,25/12/2020 21:00,141.0,73.7,20.3
5098,5098,5098,25/12/2020 22:00,121.2,74.3,19.9
5099,5099,5099,25/12/2020 23:00,123.8,76.4,19.6
5100,5100,5100,26/12/2020 00:00,122.7,78.1,19.3
5101,5101,5101,26/12/2020 01:00,152.8,80.1,19.1
5102,5102,5102,26/12/2020 02:00,150.2,80.5,19.1
5103,5103,5103,26/12/2020 03:00,126.5,78.6,19.5
5104,5104,5104,26/12/2020 04:00,106.6,77.2,19.7
5105,5105,5105,26/12/2020 05:00,97.6,77.2,19.8
5106,5106,5106,26/12/2020 06:00,118.0,78.9,19.7
5107,5107,5107,26/12/2020 07:00,126.9,79.4,19.8
5108,5108,5108,26/12/2020 08:00,155.3,79.6,20.0
5109,5109,5109,26/12/2020 09:00,179.7,79.6,19.9
5110,5110,5110,26/12/2020 10:00,222.7,78.8,20.3
5111,5111,5111,26/12/2020 11:00,224.3,75.5,20.9
5112,5112,5112,26/12/2020 12:00,210.1,73.2,20.8
5113,5113,5113,26/12/2020 13:00,219.4,70.3,21.6
5114,5114,5114,26/12/2020 14:00,176.9,63.9,23.4
5115,5115,5115,26/12/2020 15:00,152.5,64.2,23.3
5116,5116,5116,26/12/2020 16:00,178.9,65.8,22.9
5117,5117,5117,26/12/2020 17:00,200.3,67.4,22.6
5118,5118,5118,26/12/2020 18:00,223.1,68.9,22.3
5119,5119,5119,26/12/2020 19:00,231.4,71.7,22.0
5120,5120,5120,26/12/2020 20:00,219.4,72.7,21.9
5121,5121,5121,26/12/2020 21:00,242.2,74.6,21.5
5122,5122,5122,26/12/2020 22:00,269.0,77.2,21.4
