,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
4743,4743,4743,11/12/2020 03:00,198.7,85.2,19.0
4744,4744,4744,11/12/2020 04:00,195.2,84.0,19.4
4745,4745,4745,11/12/2020 05:00,186.6,82.8,19.8
4746,4746,4746,11/12/2020 06:00,210.1,83.2,19.8
4747,4747,4747,11/12/2020 07:00,230.0,85.9,18.9
4748,4748,4748,11/12/2020 08:00,242.0,84.9,19.3
4749,4749,4749,11/12/2020 09:00,246.0,82.0,20.2
4750,4750,4750,11/12/2020 10:00,232.0,76.4,22.0
4751,4751,4751,11/12/2020 11:00,204.2,70.6,23.7
4752,4752,4752,11/12/2020 12:00,132.0,66.2,24.9
4753,4753,4753,11/12/2020 13:00,115.0,62.8,25.8
4754,4754,4754,11/12/2020 14:00,119.3,64.2,25.4
4755,4755,4755,11/12/2020 15:00,89.3,63.2,25.7
4756,4756,4756,11/12/2020 16:00,93.5,63.4,25.9
4757,4757,4757,11/12/2020 17:00,122.6,70.1,24.4
4758,4758,4758,11/12/2020 18:00,131.0,77.1,23.2
4759,4759,4759,11/12/2020 19:00,117.5,82.9,22.3
4760,4760,4760,11/12/2020 20:00,117.1,85.4,21.6
4761,4761,4761,11/12/2020 21:00,103.5,86.4,21.3
4762,4762,4762,11/12/2020 22:00,80.6,85.3,21.7
4763,4763,4763,11/12/2020 23:00,86.6,85.7,21.7
4764,4764,4764,12/12/2020 00:00,83.8,86.0,21.7
4765,4765,4765,12/12/2020 01:00,86.1,86.5,21.6
4766,4766,4766,12/12/2020 02:00,78.6,86.4,21.5
4767,4767,4767,12/12/2020 03:00,92.1,85.8,21.5
4768,4768,4768,12/12/2020 04:00,116.5,84.9,21.3
4769,4769,4769,12/12/2020 05:00,143.1,84.1,21.2
4770,4770,4770,12/12/2020 06:00,176.4,84.9,20.9
4771,4771,4771,12/12/2020 07:00,176.7,86.4,20.5
4772,4772,4772,12/12/2020 08:00,177.5,85.8,20.8
4773,4773,4773,12/12/2020 09:00,158.4,81.6,22.0
4774,4774,4774,12/12/2020 10:00,149.5,77.3,23.5
4775,4775,4775,12/12/2020 11:00,132.6,75.7,24.2
4776,4776,4776,12/12/2020 12:00,88.8,71.2,25.5
4777,4777,4777,12/12/2020 13:00,46.6,65.4,26.7
4778,4778,4778,12/12/2020 14:00,42.5,64.9,26.5
4779,4779,4779,12/12/2020 15:00,47.8,66.2,26.3
4780,4780,4780,12/12/2020 16:00,32.7,63.0,26.7
4781,4781,4781,12/12/2020 17:00,66.4,70.5,25.3
4782,4782,4782,12/12/2020 18:00,114.3,77.9,23.8
4783,4783,4783,12/12/2020 19:00,127.7,81.1,23.0
4784,4784,4784,12/12/2020 20:00,180.2,83.8,22.3
4785,4785,4785,12/12/2020 21:00,144.8,86.1,21.9
4786,4786,4786,12/12/2020 22:00,126.3,86.8,21.8
4787,4787,4787,12/12/2020 23:00,121.7,87.6,21.5
4788,4788,4788,13/12/2020 00:00,125.5,88.8,21.1
4789,4789,4789,13/12/2020 01:00,122.0,89.2,21.2
4790,4790,4790,13/12/2020 02:00,132.9,90.3,21.1
4791,4791,4791,13/12/2020 03:00,144.2,91.2,20.9
4792,4792,4792,13/12/2020 04:00,158.0,92.0,20.7
4793,4793,4793,13/12/2020 05:00,165.1,92.5,20.7
4794,4794,4794,13/12/2020 06:00,186.4,92.6,20.8
4795,4795,4795,13/12/2020 07:00,193.7,92.6,21.0
4796,4796,4796,13/12/2020 08:00,185.8,90.5,21.7
4797,4797,4797,13/12/2020 09:00,194.9,89.2,21.8
4798,4798,4798,13/12/2020 10:00,155.0,82.5,23.5
4799,4799,4799,13/12/2020 11:00,87.4,75.8,24.8
4800,4800,4800,13/12/2020 12:00,58.4,71.1,26.1
4801,4801,4801,13/12/2020 13:00,46.5,67.3,27.7
4802,4802,4802,13/12/2020 14:00,34.8,66.8,27.7
4803,4803,4803,13/12/2020 15:00,20.1,64.8,28.0
4804,4804,4804,13/12/2020 16:00,14.3,64.8,28.3
4805,4805,4805,13/12/2020 17:00,19.9,68.8,27.0
4806,4806,4806,13/12/2020 18:00,23.5,75.5,25.4
4807,4807,4807,13/12/2020 19:00,23.7,79.5,24.7
4808,4808,4808,13/12/2020 20:00,125.1,85.7,24.1
4809,4809,4809,13/12/2020 21:00,174.9,88.3,23.5
4810,4810,4810,13/12/2020 22:00,168.4,88.9,23.4
4811,4811,4811,13/12/2020 23:00,175.9,89.4,23.3
4812,4812,4812,14/12/2020 00:00,162.3,89.9,23.2
4813,4813,4813,14/12/2020 01:00,141.0,89.3,23.4
4814,4814,4814,14/12/2020 02:00,150.3,89.6,23.5
4815,4815,4815,14/12/2020 03:00,154.4,91.5,23.1
4816,4816,4816,14/12/2020 04:00,148.8,91.5,23.3
4817,4817,4817,14/12/2020 05:00,139.3,91.5,23.3
4818,4818,4818,14/12/2020 06:00,137.4,91.8,23.3
4819,4819,4819,14/12/2020 07:00,130.8,91.2,23.6
4820,4820,4820,14/12/2020 08:00,121.9,89.6,24.1
4821,4821,4821,14/12/2020 09:00,112.4,87.4,24.8
4822,4822,4822,14/12/2020 10:00,117.4,82.1,26.1
4823,4823,4823,14/12/2020 11:00,114.3,78.4,26.9
4824,4824,4824,14/12/2020 12:00,84.6,71.1,28.5
4825,4825,4825,14/12/2020 13:00,59.0,65.0,29.8
4826,4826,4826,14/12/2020 14:00,48.0,64.0,29.7
4827,4827,4827,14/12/2020 15:00,45.1,68.9,26.8
4828,4828,4828,14/12/2020 16:00,28.4,69.0,24.0
4829,4829,4829,14/12/2020 17:00,27.4,68.2,21.9
4830,4830,4830,14/12/2020 18:00,32.7,68.3,21.2
4831,4831,4831,14/12/2020 19:00,19.0,71.8,20.0
4832,4832,4832,14/12/2020 20:00,21.0,76.3,19.1
4833,4833,4833,14/12/2020 21:00,22.3,75.0,18.9
4834,4834,4834,14/12/2020 22:00,21.0,76.3,18.4
4835,4835,4835,14/12/2020 23:00,16.0,73.9,18.4
4836,4836,4836,15/12/2020 00:00,17.9,74.8,17.8
4837,4837,4837,15/12/2020 01:00,27.5,82.0,16.9
4838,4838,4838,15/12/2020 02:00,37.3,85.3,16.1
4839,4839,4839,15/12/2020 03:00,32.4,82.2,16.1
4840,4840,4840,15/12/2020 04:00,23.5,82.8,15.8
4841,4841,4841,15/12/2020 05:00,25.6,87.6,15.2
4842,4842,4842,15/12/2020 06:00,27.7,87.5,14.7
4843,4843,4843,15/12/2020 07:00,18.4,86.5,14.3
4844,4844,4844,15/12/2020 08:00,20.7,85.9,14.3
4845,4845,4845,15/12/2020 09:00,16.5,83.0,14.8
4846,4846,4846,15/12/2020 10:00,13.1,77.9,15.4
4847,4847,4847,15/12/2020 11:00,12.8,75.2,15.5
4848,4848,4848,15/12/2020 12:00,24.7,75.0,15.5
4849,4849,4849,15/12/2020 13:00,22.5,77.2,15.2
4850,4850,4850,15/12/2020 14:00,44.8,76.8,15.4
4851,4851,4851,15/12/2020 15:00,42.8,78.1,15.2
4852,4852,4852,15/12/2020 16:00,27.2,76.1,15.6
4853,4853,4853,15/12/2020 17:00,29.9,76.8,15.3
4854,4854,4854,15/12/2020 18:00,29.8,77.8,14.8
4855,4855,4855,15/12/2020 19:00,33.0,77.9,14.8
4856,4856,4856,15/12/2020 20:00,24.2,76.1,14.8
4857,4857,4857,15/12/2020 21:00,20.9,75.2,14.6
4858,4858,4858,15/12/2020 22:00,22.3,74.8,14.5
4859,4859,4859,15/12/2020 23:00,25.1,75.3,14.3
4860,4860,4860,16/12/2020 00:00,22.6,76.0,14.1
4861,4861,4861,16/12/2020 01:00,32.4,78.0,13.8
4862,4862,4862,16/12/2020 02:00,29.9,81.0,13.4
4863,4863,4863,16/12/2020 03:00,35.6,85.1,12.7
4864,4864,4864,16/12/2020 04:00,32.9,85.9,12.6
4865,4865,4865,16/12/2020 05:00,30.3,85.0,12.7
4866,4866,4866,16/12/2020 06:00,33.4,81.6,12.7
4867,4867,4867,16/12/2020 07:00,17.6,80.1,12.5
4868,4868,4868,16/12/2020 08:00,17.4,83.3,12.4
4869,4869,4869,16/12/2020 09:00,11.2,79.7,12.7
4870,4870,4870,16/12/2020 10:00,12.4,74.9,13.5
4871,4871,4871,16/12/2020 11:00,10.75,68.7,14.9
4872,4872,4872,16/12/2020 12:00,9.1,65.3,15.2
4873,4873,4873,16/12/2020 13:00,8.9,63.5,15.8
4874,4874,4874,16/12/2020 14:00,7.9,63.2,16.1
4875,4875,4875,16/12/2020 15:00,6.8,63.6,16.1
4876,4876,4876,16/12/2020 16:00,8.8,65.0,15.7
4877,4877,4877,16/12/2020 17:00,13.7,65.6,15.5
4878,4878,4878,16/12/2020 18:00,18.6,66.0,15.1
4879,4879,4879,16/12/2020 19:00,17.7,66.3,14.7
4880,4880,4880,16/12/2020 20:00,23.2,67.3,14.5
4881,4881,4881,16/12/2020 21:00,25.0,67.8,14.5
4882,4882,4882,16/12/2020 22:00,19.1,67.0,14.2
4883,4883,4883,16/12/2020 23:00,14.5,68.2,13.8
4884,4884,4884,17/12/2020 00:00,22.6,70.7,13.4
4885,4885,4885,17/12/2020 01:00,21.5,73.6,13.1
4886,4886,4886,17/12/2020 02:00,17.3,74.8,12.8
4887,4887,4887,17/12/2020 03:00,17.6,75.5,12.7
4888,4888,4888,17/12/2020 04:00,18.4,77.0,12.5
4889,4889,4889,17/12/2020 05:00,19.4,77.7,12.2
4890,4890,4890,17/12/2020 06:00,19.3,77.4,12.2
4891,4891,4891,17/12/2020 07:00,17.8,76.0,12.5
4892,4892,4892,17/12/2020 08:00,18.9,73.9,12.8
4893,4893,4893,17/12/2020 09:00,18.3,73.1,13.0
4894,4894,4894,17/12/2020 10:00,23.2,72.7,13.4
4895,4895,4895,17/12/2020 11:00,22.8,69.5,14.1
4896,4896,4896,17/12/2020 12:00,17.8,66.7,15.0
4897,4897,4897,17/12/2020 13:00,18.4,65.4,15.5
4898,4898,4898,17/12/2020 14:00,19.2,65.3,15.6
4899,4899,4899,17/12/2020 15:00,18.4,66.2,15.5
4900,4900,4900,17/12/2020 16:00,21.4,67.7,15.3
4901,4901,4901,17/12/2020 17:00,19.1,68.6,15.1
4902,4902,4902,17/12/2020 18:00,22.5,69.4,14.9
4903,4903,4903,17/12/2020 19:00,30.5,70.2,14.7
4904,4904,4904,17/12/2020 20:00,34.8,71.1,14.5
4905,4905,4905,17/12/2020 21:00,37.1,72.1,14.2
4906,4906,4906,17/12/2020 22:00,28.2,72.1,13.9
4907,4907,4907,17/12/2020 23:00,22.6,73.6,13.5
4908,4908,4908,18/12/2020 00:00,21.9,75.1,13.2
4909,4909,4909,18/12/2020 01:00,33.9,78.5,12.6
4910,4910,4910,18/12/2020 02:00,32.5,84.7,12.0
4911,4911,4911,18/12/2020 03:00,33.3,89.5,11.1
4912,4912,4912,18/12/2020 04:00,34.7,89.2,11.0
4913,4913,4913,18/12/2020 05:00,27.4,85.7,11.4
4914,4914,4914,18/12/2020 06:00,15.5,79.9,11.9
4915,4915,4915,18/12/2020 07:00,9.3,77.1,12.1
4916,4916,4916,18/12/2020 08:00,10.6,76.2,12.3
4917,4917,4917,18/12/2020 09:00,13.6,73.5,12.7
4918,4918,4918,18/12/2020 10:00,17.2,70.9,13.2
4919,4919,4919,18/12/2020 11:00,23.2,67.4,13.8
4920,4920,4920,18/12/2020 12:00,22.5,63.5,14.7
4921,4921,4921,18/12/2020 13:00,17.6,60.0,15.5
4922,4922,4922,18/12/2020 14:00,20.2,59.2,16.1
4923,4923,4923,18/12/2020 15:00,33.5,66.9,15.6
4924,4924,4924,18/12/2020 16:00,60.4,75.1,14.8
4925,4925,4925,18/12/2020 17:00,74.9,75.5,14.7
4926,4926,4926,18/12/2020 18:00,75.5,76.5,14.5
4927,4927,4927,18/12/2020 19:00,87.7,78.7,14.4
4928,4928,4928,18/12/2020 20:00,82.0,79.0,14.4
4929,4929,4929,18/12/2020 21:00,63.5,72.5,14.3
4930,4930,4930,18/12/2020 22:00,53.3,66.7,14.1
4931,4931,4931,18/12/2020 23:00,50.4,66.1,13.8
4932,4932,4932,19/12/2020 00:00,45.5,64.7,13.5
4933,4933,4933,19/12/2020 01:00,39.6,64.3,13.5
4934,4934,4934,19/12/2020 02:00,31.9,63.0,13.6
4935,4935,4935,19/12/2020 03:00,36.7,63.3,13.6
4936,4936,4936,19/12/2020 04:00,30.1,61.2,13.6
4937,4937,4937,19/12/2020 05:00,34.3,62.3,13.5
4938,4938,4938,19/12/2020 06:00,32.5,63.0,13.4
4939,4939,4939,19/12/2020 07:00,37.5,63.8,13.4
4940,4940,4940,19/12/2020 08:00,36.3,61.7,13.6
4941,4941,4941,19/12/2020 09:00,35.6,60.1,14.1
4942,4942,4942,19/12/2020 10:00,35.9,58.8,14.7
4943,4943,4943,19/12/2020 11:00,33.7,56.7,15.3
4944,4944,4944,19/12/2020 12:00,36.2,56.2,15.7
4945,4945,4945,19/12/2020 13:00,36.8,57.3,15.8
4946,4946,4946,19/12/2020 14:00,37.4,56.7,16.2
4947,4947,4947,19/12/2020 15:00,39.0,57.3,16.4
4948,4948,4948,19/12/2020 16:00,53.6,61.6,16.3
4949,4949,4949,19/12/2020 17:00,69.0,65.2,15.9
4950,4950,4950,19/12/2020 18:00,72.8,66.2,15.8
4951,4951,4951,19/12/2020 19:00,85.9,67.4,15.6
4952,4952,4952,19/12/2020 20:00,94.9,67.3,15.7
4953,4953,4953,19/12/2020 21:00,49.3,59.3,15.8
4954,4954,4954,19/12/2020 22:00,36.7,56.2,15.8
4955,4955,4955,19/12/2020 23:00,31.3,54.9,15.7
4956,4956,4956,20/12/2020 00:00,41.8,55.4,15.4
4957,4957,4957,20/12/2020 01:00,34.1,57.0,15.1
4958,4958,4958,20/12/2020 02:00,26.3,56.6,14.8
4959,4959,4959,20/12/2020 03:00,30.4,56.6,14.5
4960,4960,4960,20/12/2020 04:00,28.5,55.5,14.3
4961,4961,4961,20/12/2020 05:00,34.9,53.9,14.3
4962,4962,4962,20/12/2020 06:00,35.8,53.9,14.4
4963,4963,4963,20/12/2020 07:00,34.1,53.5,14.4
4964,4964,4964,20/12/2020 08:00,38.2,52.3,14.7
4965,4965,4965,20/12/2020 09:00,37.0,51.2,15.1
4966,4966,4966,20/12/2020 10:00,32.0,48.3,15.9
4967,4967,4967,20/12/2020 11:00,29.1,54.8,16.3
4968,4968,4968,20/12/2020 12:00,26.2,45.9,16.9
4969,4969,4969,20/12/2020 13:00,28.6,47.1,17.5
4970,4970,4970,20/12/2020 14:00,37.7,49.5,17.8
4971,4971,4971,20/12/2020 15:00,41.4,51.4,17.8
4972,4972,4972,20/12/2020 16:00,36.6,50.5,17.6
4973,4973,4973,20/12/2020 17:00,39.3,51.3,17.1
4974,4974,4974,20/12/2020 18:00,51.9,53.5,16.9
4975,4975,4975,20/12/2020 19:00,57.0,56.9,16.5
4976,4976,4976,20/12/2020 20:00,62.1,58.3,16.6
4977,4977,4977,20/12/2020 21:00,69.2,58.3,16.6
4978,4978,4978,20/12/2020 22:00,60.1,57.2,16.7
4979,4979,4979,20/12/2020 23:00,63.6,55.4,16.0
4980,4980,4980,21/12/2020 00:00,42.7,48.5,15.7
4981,4981,4981,21/12/2020 01:00,61.7,47.1,15.6
4982,4982,4982,21/12/2020 02:00,41.6,45.7,15.5
4983,4983,4983,21/12/2020 03:00,43.2,48.5,15.1
4984,4984,4984,21/12/2020 04:00,50.0,49.3,15.1
4985,4985,4985,21/12/2020 05:00,41.0,46.7,15.1
4986,4986,4986,21/12/2020 06:00,39.9,46.3,15.1
4987,4987,4987,21/12/2020 07:00,40.6,46.2,15.1
4988,4988,4988,21/12/2020 08:00,44.4,45.5,15.3
4989,4989,4989,21/12/2020 09:00,46.4,42.0,15.6
4990,4990,4990,21/12/2020 10:00,45.6,40.4,16.1
4991,4991,4991,21/12/2020 11:00,44.3,39.3,16.8
4992,4992,4992,21/12/2020 12:00,42.8,37.8,17.4
4993,4993,4993,21/12/2020 13:00,39.0,37.2,18.4
4994,4994,4994,21/12/2020 14:00,47.7,40.4,18.9
4995,4995,4995,21/12/2020 15:00,59.0,45.4,18.9
4996,4996,4996,21/12/2020 16:00,58.8,43.8,18.8
4997,4997,4997,21/12/2020 17:00,49.9,44.3,18.3
4998,4998,4998,21/12/2020 18:00,60.2,48.3,17.6
4999,4999,4999,21/12/2020 19:00,80.7,53.5,17.1
5000,5000,5000,21/12/2020 20:00,78.4,56.7,16.8
5001,5001,5001,21/12/2020 21:00,76.7,57.2,16.6
5002,5002,5002,21/12/2020 22:00,88.9,57.9,16.6
5003,5003,5003,21/12/2020 23:00,100.0,59.2,16.4
5004,5004,5004,22/12/2020 00:00,90.8,61.9,16.3
5005,5005,5005,22/12/2020 01:00,95.6,64.2,16.2
5006,5006,5006,22/12/2020 02:00,123.0,66.7,15.9
5007,5007,5007,22/12/2020 03:00,113.1,67.2,15.8
5008,5008,5008,22/12/2020 04:00,113.2,69.2,15.7
5009,5009,5009,22/12/2020 05:00,121.1,70.6,15.5
5010,5010,5010,22/12/2020 06:00,109.9,72.0,15.5
5011,5011,5011,22/12/2020 07:00,113.0,74.8,15.4
5012,5012,5012,22/12/2020 08:00,109.4,74.7,15.6
5013,5013,5013,22/12/2020 09:00,96.2,70.6,16.4
5014,5014,5014,22/12/2020 10:00,83.4,58.6,17.9
5015,5015,5015,22/12/2020 11:00,63.3,46.4,19.2
5016,5016,5016,22/12/2020 12:00,73.5,46.2,19.9
5017,5017,5017,22/12/2020 13:00,76.8,45.9,20.7
5018,5018,5018,22/12/2020 14:00,60.3,44.7,21.0
5019,5019,5019,22/12/2020 15:00,58.4,45.2,21.7
5020,5020,5020,22/12/2020 16:00,57.3,47.5,21.4
5021,5021,5021,22/12/2020 17:00,61.7,49.6,20.8
5022,5022,5022,22/12/2020 18:00,66.7,51.9,20.4
5023,5023,5023,22/12/2020 19:00,68.0,53.4,20.3
5024,5024,5024,22/12/2020 20:00,96.9,57.9,19.8
5025,5025,5025,22/12/2020 21:00,125.5,60.4,19.5
5026,5026,5026,22/12/2020 22:00,137.8,58.6,19.3
5027,5027,5027,22/12/2020 23:00,119.0,55.5,19.0
5028,5028,5028,23/12/2020 00:00,125.5,56.2,18.8
5029,5029,5029,23/12/2020 01:00,133.0,56.7,18.5
5030,5030,5030,23/12/2020 02:00,135.4,57.7,18.4
5031,5031,5031,23/12/2020 03:00,142.2,60.9,18.3
5032,5032,5032,23/12/2020 04:00,144.7,62.4,18.3
5033,5033,5033,23/12/2020 05:00,168.0,66.7,18.1
5034,5034,5034,23/12/2020 06:00,186.0,67.3,18.1
5035,5035,5035,23/12/2020 07:00,150.9,67.7,18.2
5036,5036,5036,23/12/2020 08:00,104.0,66.7,18.7
5037,5037,5037,23/12/2020 09:00,84.8,65.0,19.6
5038,5038,5038,23/12/2020 10:00,81.3,63.6,20.0
5039,5039,5039,23/12/2020 11:00,140.0,64.0,20.2
5040,5040,5040,23/12/2020 12:00,141.9,63.4,20.4
5041,5041,5041,23/12/2020 13:00,109.3,59.7,21.3
5042,5042,5042,23/12/2020 14:00,107.6,59.8,21.3
5043,5043,5043,23/12/2020 15:00,93.7,59.8,21.3
5044,5044,5044,23/12/2020 16:00,118.2,61.3,21.2
5045,5045,5045,23/12/2020 17:00,129.8,65.1,20.8
5046,5046,5046,23/12/2020 18:00,116.4,69.4,19.9
5047,5047,5047,23/12/2020 19:00,105.2,70.7,19.5
5048,5048,5048,23/12/2020 20:00,77.3,70.9,19.3
5049,5049,5049,23/12/2020 21:00,90.6,73.7,19.1
5050,5050,5050,23/12/2020 22:00,101.5,75.0,19.0
5051,5051,5051,23/12/2020 23:00,119.2,76.0,18.8
5052,5052,5052,24/12/2020 00:00,114.4,76.9,18.4
5053,5053,5053,24/12/2020 01:00,118.7,78.6,18.1
5054,5054,5054,24/12/2020 02:00,134.8,81.3,17.5
5055,5055,5055,24/12/2020 03:00,84.6,80.0,17.2
5056,5056,5056,24/12/2020 04:00,64.2,78.0,17.3
5057,5057,5057,24/12/2020 05:00,66.4,78.0,17.3
5058,5058,5058,24/12/2020 06:00,45.1,76.5,17.4
5059,5059,5059,24/12/2020 07:00,46.6,75.5,17.5
5060,5060,5060,24/12/2020 08:00,51.0,73.8,17.9
5061,5061,5061,24/12/2020 09:00,45.2,68.8,18.7
5062,5062,5062,24/12/2020 10:00,39.8,63.2,19.6
5063,5063,5063,24/12/2020 11:00,42.6,59.5,20.5
5064,5064,5064,24/12/2020 12:00,46.0,56.3,21.2
5065,5065,5065,24/12/2020 13:00,50.5,53.4,22.1
5066,5066,5066,24/12/2020 14:00,49.7,51.5,22.7
5067,5067,5067,24/12/2020 15:00,53.9,50.8,23.0
5068,5068,5068,24/12/2020 16:00,60.6,52.0,22.8
5069,5069,5069,24/12/2020 17:00,75.5,55.2,22.1
5070,5070,5070,24/12/2020 18:00,133.5,63.5,21.4
5071,5071,5071,24/12/2020 19:00,156.9,68.4,20.6
5072,5072,5072,24/12/2020 20:00,162.7,70.9,20.2
5073,5073,5073,24/12/2020 21:00,174.5,72.4,20.0
5074,5074,5074,24/12/2020 22:00,188.1,73.8,19.8
5075,5075,5075,24/12/2020 23:00,182.1,76.2,19.2
5076,5076,5076,25/12/2020 00:00,176.4,77.5,19.1
5077,5077,5077,25/12/2020 01:00,157.2,78.0,19.1
5078,5078,5078,25/12/2020 02:00,160.9,79.8,18.8
5079,5079,5079,25/12/2020 03:00,177.2,81.0,18.7
5080,5080,5080,25/12/2020 04:00,217.8,80.6,18.5
5081,5081,5081,25/12/2020 05:00,219.7,82.1,18.4
5082,5082,5082,25/12/2020 06:00,229.2,83.3,18.5
5083,5083,5083,25/12/2020 07:00,203.3,83.5,18.7
5084,5084,5084,25/12/2020 08:00,174.4,79.8,19.1
5085,5085,5085,25/12/2020 09:00,104.3,69.5,19.8
5086,5086,5086,25/12/2020 10:00,94.0,63.1,20.8
5087,5087,5087,25/12/2020 11:00,82.1,58.1,21.8
5088,5088,5088,25/12/2020 12:00,86.8,55.8,22.7
5089,5089,5089,25/12/2020 13:00,96.0,55.6,23.1
5090,5090,5090,25/12/2020 14:00,103.8,55.8,23.6
5091,5091,5091,25/12/2020 15:00,119.3,58.1,23.1
5092,5092,5092,25/12/2020 16:00,107.0,60.8,22.5
5093,5093,5093,25/12/2020 17:00,137.4,65.2,21.9
5094,5094,5094,25/12/2020 18:00,206.0,72.0,21.0
5095,5095,5095,25/12/2020 19:00,171.6,75.8,20.2
5096,5096,5096,25/12/2020 20:00,126.7,77.8,19.5
5097,5097,5097,25/12/2020 21:00,130.8,80.1,19.1
5098,5098,5098,25/12/2020 22:00,103.8,80.3,18.7
5099,5099,5099,25/12/2020 23:00,107.4,82.3,18.4
5100,5100,5100,26/12/2020 00:00,119.3,84.5,18.1
5101,5101,5101,26/12/2020 01:00,131.9,86.2,17.8
5102,5102,5102,26/12/2020 02:00,133.5,86.5,17.8
5103,5103,5103,26/12/2020 03:00,116.0,84.8,18.3
5104,5104,5104,26/12/2020 04:00,129.5,83.7,18.5
5105,5105,5105,26/12/2020 05:00,95.8,83.1,18.6
5106,5106,5106,26/12/2020 06:00,94.4,84.1,18.7
5107,5107,5107,26/12/2020 07:00,111.2,85.0,18.7
5108,5108,5108,26/12/2020 08:00,127.0,85.2,18.7
5109,5109,5109,26/12/2020 09:00,136.7,82.5,19.1
5110,5110,5110,26/12/2020 10:00,155.5,80.6,19.9
5111,5111,5111,26/12/2020 11:00,170.4,78.3,20.6
5112,5112,5112,26/12/2020 12:00,186.8,77.7,20.5
5113,5113,5113,26/12/2020 13:00,179.8,72.3,21.5
5114,5114,5114,26/12/2020 14:00,163.4,68.2,22.3
5115,5115,5115,26/12/2020 15:00,110.6,65.9,22.9
5116,5116,5116,26/12/2020 16:00,121.5,66.9,22.8
5117,5117,5117,26/12/2020 17:00,168.0,69.9,22.2
5118,5118,5118,26/12/2020 18:00,198.5,72.9,21.7
5119,5119,5119,26/12/2020 19:00,210.9,74.5,21.6
5120,5120,5120,26/12/2020 20:00,200.6,76.9,21.3
5121,5121,5121,26/12/2020 21:00,213.4,80.4,20.6
5122,5122,5122,26/12/2020 22:00,234.3,81.3,20.6
5123,5123,5123,26/12/2020 23:00,227.3,83.9,20.6
5124,5124,5124,27/12/2020 00:00,206.0,85.7,20.4
5125,5125,5125,27/12/2020 01:00,186.3,86.5,20.3
5126,5126,5126,27/12/2020 02:00,174.4,87.4,20.2
5127,5127,5127,27/12/2020 03:00,155.6,87.4,20.3
5128,5128,5128,27/12/2020 04:00,159.6,87.9,20.2
5129,5129,5129,27/12/2020 05:00,145.5,89.1,20.2
5130,5130,5130,27/12/2020 06:00,155.5,91.2,20.0
5131,5131,5131,27/12/2020 07:00,140.1,91.9,20.0
5132,5132,5132,27/12/2020 08:00,131.7,91.8,20.1
5133,5133,5133,27/12/2020 09:00,164.4,91.1,20.0
5134,5134,5134,27/12/2020 10:00,171.2,90.7,19.9
5135,5135,5135,27/12/2020 11:00,180.9,90.3,20.2
5136,5136,5136,27/12/2020 12:00,178.6,89.6,20.3
5137,5137,5137,27/12/2020 13:00,190.6,91.1,20.2
5138,5138,5138,27/12/2020 14:00,204.9,91.4,20.4
5139,5139,5139,27/12/2020 15:00,197.9,89.7,20.7
5140,5140,5140,27/12/2020 16:00,202.8,86.8,21.4
5141,5141,5141,27/12/2020 17:00,193.6,86.7,21.6
5142,5142,5142,27/12/2020 18:00,199.0,88.7,21.1
5143,5143,5143,27/12/2020 19:00,199.3,90.0,21.0
5144,5144,5144,27/12/2020 20:00,194.3,91.5,20.7
5145,5145,5145,27/12/2020 21:00,194.2,92.2,20.7
5146,5146,5146,27/12/2020 22:00,194.2,92.4,20.7
5147,5147,5147,27/12/2020 23:00,182.3,93.3,20.6
5148,5148,5148,28/12/2020 00:00,166.4,93.6,20.6
5149,5149,5149,28/12/2020 01:00,152.4,93.1,20.7
5150,5150,5150,28/12/2020 02:00,142.1,93.3,20.6
5151,5151,5151,28/12/2020 03:00,149.7,93.6,20.5
5152,5152,5152,28/12/2020 04:00,145.9,93.7,20.4
5153,5153,5153,28/12/2020 05:00,116.0,94.3,20.2
5154,5154,5154,28/12/2020 06:00,105.8,94.5,20.2
5155,5155,5155,28/12/2020 07:00,108.3,94.2,20.3
5156,5156,5156,28/12/2020 08:00,107.4,92.8,20.6
5157,5157,5157,28/12/2020 09:00,104.1,91.4,21.1
5158,5158,5158,28/12/2020 10:00,82.4,88.8,21.9
5159,5159,5159,28/12/2020 11:00,70.9,84.7,23.0
5160,5160,5160,28/12/2020 12:00,62.2,80.5,24.2
5161,5161,5161,28/12/2020 13:00,59.3,76.6,25.4
5162,5162,5162,28/12/2020 14:00,51.6,75.0,25.7
5163,5163,5163,28/12/2020 15:00,55.4,75.2,25.8
5164,5164,5164,28/12/2020 16:00,61.0,76.1,25.9
5165,5165,5165,28/12/2020 17:00,66.7,78.5,25.2
5166,5166,5166,28/12/2020 18:00,96.9,82.9,24.0
5167,5167,5167,28/12/2020 19:00,142.2,87.5,23.1
5168,5168,5168,28/12/2020 20:00,98.6,87.2,22.5
5169,5169,5169,28/12/2020 21:00,79.1,88.6,21.8
5170,5170,5170,28/12/2020 22:00,68.6,89.9,21.4
5171,5171,5171,28/12/2020 23:00,65.6,90.3,21.4
5172,5172,5172,29/12/2020 00:00,58.8,90.1,21.6
5173,5173,5173,29/12/2020 01:00,45.0,90.5,21.6
5174,5174,5174,29/12/2020 02:00,48.8,91.0,21.6
5175,5175,5175,29/12/2020 03:00,56.2,91.4,21.5
5176,5176,5176,29/12/2020 04:00,55.5,92.6,21.2
5177,5177,5177,29/12/2020 05:00,45.4,93.1,21.1
5178,5178,5178,29/12/2020 06:00,47.3,92.6,21.2
