,Unnamed: 0.1,Unnamed: 0,timestamp,PM2.5,humidity,temperature
3802,3802,3802,01/11/2020 22:00,107.8,83.8,26.0
3803,3803,3803,01/11/2020 23:00,88.7,84.2,25.8
3804,3804,3804,02/11/2020 00:00,79.5,84.1,25.8
3805,3805,3805,02/11/2020 01:00,81.4,84.9,25.6
3806,3806,3806,02/11/2020 02:00,84.5,85.8,25.4
3807,3807,3807,02/11/2020 03:00,88.6,86.8,25.1
3808,3808,3808,02/11/2020 04:00,103.4,88.1,24.9
3809,3809,3809,02/11/2020 05:00,119.5,88.3,24.9
3810,3810,3810,02/11/2020 06:00,126.1,88.2,25.0
3811,3811,3811,02/11/2020 07:00,129.2,87.7,25.2
3812,3812,3812,02/11/2020 08:00,135.3,86.7,25.5
3813,3813,3813,02/11/2020 09:00,152.1,86.1,25.6
3814,3814,3814,02/11/2020 10:00,142.7,83.5,26.1
3815,3815,3815,02/11/2020 11:00,128.1,79.3,26.8
3816,3816,3816,02/11/2020 12:00,123.4,75.4,27.6
3817,3817,3817,02/11/2020 13:00,131.6,72.1,28.8
3818,3818,3818,02/11/2020 14:00,94.7,71.5,28.3
3819,3819,3819,02/11/2020 15:00,8.3,78.2,24.3
3820,3820,3820,02/11/2020 16:00,4.6,78.3,24.0
3821,3821,3821,02/11/2020 17:00,5.7,75.8,24.3
3822,3822,3822,02/11/2020 18:00,6.8,72.1,24.3
3823,3823,3823,02/11/2020 19:00,5.6,69.3,24.2
3824,3824,3824,02/11/2020 20:00,4.2,68.0,24.0
3825,3825,3825,02/11/2020 21:00,3.9,67.9,23.8
3826,3826,3826,02/11/2020 22:00,3.4,68.9,23.6
3827,3827,3827,02/11/2020 23:00,4.0,70.1,23.5
3828,3828,3828,03/11/2020 00:00,4.0,68.4,23.4
3829,3829,3829,03/11/2020 01:00,10.5,68.1,23.3
3830,3830,3830,03/11/2020 02:00,14.0,66.3,23.3
3831,3831,3831,03/11/2020 03:00,17.5,66.0,23.2
3832,3832,3832,03/11/2020 04:00,11.4,67.0,23.2
3833,3833,3833,03/11/2020 05:00,8.4,64.9,23.1
3834,3834,3834,03/11/2020 06:00,14.3,64.9,23.1
3835,3835,3835,03/11/2020 07:00,18.0,65.4,23.2
3836,3836,3836,03/11/2020 08:00,24.7,64.7,23.2
3837,3837,3837,03/11/2020 09:00,21.3,63.8,23.3
3838,3838,3838,03/11/2020 10:00,16.5,62.0,23.7
3839,3839,3839,03/11/2020 11:00,14.6,58.3,24.3
3840,3840,3840,03/11/2020 12:00,15.1,56.8,24.8
3841,3841,3841,03/11/2020 13:00,17.6,56.8,25.5
3842,3842,3842,03/11/2020 14:00,16.0,57.5,25.4
3843,3843,3843,03/11/2020 15:00,18.9,58.3,25.3
3844,3844,3844,03/11/2020 16:00,24.1,60.0,25.0
3845,3845,3845,03/11/2020 17:00,24.7,62.3,24.6
3846,3846,3846,03/11/2020 18:00,35.3,65.0,24.2
3847,3847,3847,03/11/2020 19:00,30.7,62.9,24.1
3848,3848,3848,03/11/2020 20:00,35.0,62.4,24.0
3849,3849,3849,03/11/2020 21:00,25.6,60.1,23.9
3850,3850,3850,03/11/2020 22:00,25.6,62.4,23.7
3851,3851,3851,03/11/2020 23:00,35.7,65.9,23.5
3852,3852,3852,04/11/2020 00:00,33.2,65.5,23.2
3853,3853,3853,04/11/2020 01:00,33.2,65.6,23.0
3854,3854,3854,04/11/2020 02:00,37.0,65.0,22.8
3855,3855,3855,04/11/2020 03:00,35.0,65.2,22.8
3856,3856,3856,04/11/2020 04:00,54.7,65.2,22.8
3857,3857,3857,04/11/2020 05:00,63.8,64.3,22.8
3858,3858,3858,04/11/2020 06:00,62.7,64.0,22.7
3859,3859,3859,04/11/2020 07:00,70.7,63.8,22.8
3860,3860,3860,04/11/2020 08:00,70.2,64.3,22.8
3861,3861,3861,04/11/2020 09:00,58.7,63.7,23.1
3862,3862,3862,04/11/2020 10:00,49.1,59.7,23.8
3863,3863,3863,04/11/2020 11:00,43.1,57.3,24.2
3864,3864,3864,04/11/2020 12:00,43.0,56.7,24.7
3865,3865,3865,04/11/2020 13:00,44.8,55.5,25.5
3866,3866,3866,04/11/2020 14:00,42.4,56.7,25.3
3867,3867,3867,04/11/2020 15:00,42.2,56.8,25.5
3868,3868,3868,04/11/2020 16:00,43.3,57.3,25.4
3869,3869,3869,04/11/2020 17:00,46.9,58.5,25.1
3870,3870,3870,04/11/2020 18:00,54.8,60.0,24.9
3871,3871,3871,04/11/2020 19:00,61.4,61.3,24.8
3872,3872,3872,04/11/2020 20:00,70.0,64.2,24.6
3873,3873,3873,04/11/2020 21:00,91.8,67.1,24.3
3874,3874,3874,04/11/2020 22:00,119.4,69.1,24.3
3875,3875,3875,04/11/2020 23:00,132.3,70.1,24.2
3876,3876,3876,05/11/2020 00:00,146.7,72.6,23.9
3877,3877,3877,05/11/2020 01:00,146.1,74.2,23.6
3878,3878,3878,05/11/2020 02:00,137.2,75.2,23.4
3879,3879,3879,05/11/2020 03:00,146.3,77.6,23.2
3880,3880,3880,05/11/2020 04:00,136.7,78.5,22.7
3881,3881,3881,05/11/2020 05:00,110.9,78.7,22.2
3882,3882,3882,05/11/2020 06:00,114.7,80.2,22.0
3883,3883,3883,05/11/2020 07:00,117.2,79.5,22.2
3884,3884,3884,05/11/2020 08:00,106.4,77.7,22.4
3885,3885,3885,05/11/2020 09:00,103.6,73.8,23.3
3886,3886,3886,05/11/2020 10:00,102.4,69.2,24.6
3887,3887,3887,05/11/2020 11:00,92.7,63.6,26.1
3888,3888,3888,05/11/2020 12:00,96.2,62.1,26.4
3889,3889,3889,05/11/2020 13:00,112.1,62.3,26.3
3890,3890,3890,05/11/2020 14:00,115.0,60.6,26.9
3891,3891,3891,05/11/2020 15:00,116.7,60.8,27.0
3892,3892,3892,05/11/2020 16:00,117.0,61.8,26.7
3893,3893,3893,05/11/2020 17:00,117.2,63.3,26.4
3894,3894,3894,05/11/2020 18:00,131.1,64.9,26.1
3895,3895,3895,05/11/2020 19:00,158.6,68.0,25.8
3896,3896,3896,05/11/2020 20:00,116.1,67.1,25.9
3897,3897,3897,05/11/2020 21:00,118.5,67.2,25.8
3898,3898,3898,05/11/2020 22:00,133.5,68.0,25.7
3899,3899,3899,05/11/2020 23:00,151.4,70.3,25.5
3900,3900,3900,06/11/2020 00:00,156.2,72.2,25.3
3901,3901,3901,06/11/2020 01:00,159.6,72.8,25.1
3902,3902,3902,06/11/2020 02:00,159.5,74.6,24.9
3903,3903,3903,06/11/2020 03:00,176.0,77.0,24.6
3904,3904,3904,06/11/2020 04:00,198.0,78.7,24.6
3905,3905,3905,06/11/2020 05:00,199.7,80.6,24.4
3906,3906,3906,06/11/2020 06:00,189.1,81.1,24.2
3907,3907,3907,06/11/2020 07:00,174.1,81.3,24.1
3908,3908,3908,06/11/2020 08:00,172.9,80.9,24.2
3909,3909,3909,06/11/2020 09:00,166.3,77.6,25.0
3910,3910,3910,06/11/2020 10:00,193.2,77.3,25.6
3911,3911,3911,06/11/2020 11:00,201.4,75.8,25.9
3912,3912,3912,06/11/2020 12:00,191.1,73.8,26.3
3913,3913,3913,06/11/2020 13:00,168.3,71.2,26.6
3914,3914,3914,06/11/2020 14:00,149.0,69.4,26.8
3915,3915,3915,06/11/2020 15:00,145.1,69.6,26.8
3916,3916,3916,06/11/2020 16:00,142.7,70.6,26.7
3917,3917,3917,06/11/2020 17:00,139.6,71.9,26.4
3918,3918,3918,06/11/2020 18:00,144.0,73.6,26.1
3919,3919,3919,06/11/2020 19:00,149.2,74.1,26.1
3920,3920,3920,06/11/2020 20:00,157.3,75.1,26.0
3921,3921,3921,06/11/2020 21:00,177.2,76.5,25.8
3922,3922,3922,06/11/2020 22:00,181.2,76.7,25.8
3923,3923,3923,06/11/2020 23:00,183.5,78.3,25.6
3924,3924,3924,07/11/2020 00:00,174.7,77.8,25.5
3925,3925,3925,07/11/2020 01:00,127.0,75.0,25.5
3926,3926,3926,07/11/2020 02:00,118.4,75.4,25.3
3927,3927,3927,07/11/2020 03:00,98.5,75.7,25.2
3928,3928,3928,07/11/2020 04:00,95.5,75.6,24.9
3929,3929,3929,07/11/2020 05:00,75.9,74.5,24.8
3930,3930,3930,07/11/2020 06:00,34.7,70.9,24.5
3931,3931,3931,07/11/2020 07:00,35.9,72.8,24.4
3932,3932,3932,07/11/2020 08:00,30.6,68.8,24.7
3933,3933,3933,07/11/2020 09:00,20.2,61.0,25.7
3934,3934,3934,07/11/2020 10:00,15.1,55.1,26.5
3935,3935,3935,07/11/2020 11:00,15.3,52.3,27.9
3936,3936,3936,07/11/2020 12:00,16.3,51.1,28.4
3937,3937,3937,07/11/2020 13:00,13.6,50.2,28.6
3938,3938,3938,07/11/2020 14:00,14.2,49.4,29.0
3939,3939,3939,07/11/2020 15:00,14.0,51.7,28.9
3940,3940,3940,07/11/2020 16:00,14.1,54.6,28.2
3941,3941,3941,07/11/2020 17:00,17.1,55.4,27.9
3942,3942,3942,07/11/2020 18:00,23.6,57.5,27.6
3943,3943,3943,07/11/2020 19:00,35.4,59.8,27.2
3944,3944,3944,07/11/2020 20:00,55.0,62.3,27.0
3945,3945,3945,07/11/2020 21:00,62.1,63.9,26.7
3946,3946,3946,07/11/2020 22:00,87.4,65.7,26.3
3947,3947,3947,07/11/2020 23:00,107.4,67.7,25.8
3948,3948,3948,08/11/2020 00:00,69.4,68.4,25.5
3949,3949,3949,08/11/2020 01:00,75.9,69.4,25.1
3950,3950,3950,08/11/2020 02:00,43.2,66.8,25.0
3951,3951,3951,08/11/2020 03:00,26.2,65.9,25.0
3952,3952,3952,08/11/2020 04:00,24.6,65.1,24.9
3953,3953,3953,08/11/2020 05:00,23.3,62.2,24.8
3954,3954,3954,08/11/2020 06:00,29.8,63.2,24.7
3955,3955,3955,08/11/2020 07:00,37.0,64.7,24.7
3956,3956,3956,08/11/2020 08:00,44.7,60.5,25.0
3957,3957,3957,08/11/2020 09:00,35.4,54.4,26.3
3958,3958,3958,08/11/2020 10:00,27.2,49.6,27.2
3959,3959,3959,08/11/2020 11:00,26.3,44.1,29.3
3960,3960,3960,08/11/2020 12:00,23.7,40.8,31.2
3961,3961,3961,08/11/2020 13:00,22.8,42.3,30.2
3962,3962,3962,08/11/2020 14:00,19.9,38.3,31.9
3963,3963,3963,08/11/2020 15:00,23.0,43.4,30.1
3964,3964,3964,08/11/2020 16:00,24.2,45.6,29.3
3965,3965,3965,08/11/2020 17:00,25.5,46.7,28.7
3966,3966,3966,08/11/2020 18:00,49.3,51.3,28.2
3967,3967,3967,08/11/2020 19:00,59.8,54.7,27.7
3968,3968,3968,08/11/2020 20:00,77.6,56.6,27.3
3969,3969,3969,08/11/2020 21:00,101.0,57.3,27.0
3970,3970,3970,08/11/2020 22:00,111.5,58.2,26.6
3971,3971,3971,08/11/2020 23:00,140.4,62.1,26.1
3972,3972,3972,09/11/2020 00:00,117.0,66.5,25.3
3973,3973,3973,09/11/2020 01:00,86.9,66.0,25.0
3974,3974,3974,09/11/2020 02:00,65.0,64.0,25.0
3975,3975,3975,09/11/2020 03:00,37.8,59.5,25.0
3976,3976,3976,09/11/2020 04:00,30.0,58.8,24.8
3977,3977,3977,09/11/2020 05:00,25.7,57.9,24.7
3978,3978,3978,09/11/2020 06:00,26.3,59.6,24.4
3979,3979,3979,09/11/2020 07:00,30.3,58.9,24.5
3980,3980,3980,09/11/2020 08:00,39.9,56.7,24.6
3981,3981,3981,09/11/2020 09:00,32.6,52.2,25.3
3982,3982,3982,09/11/2020 10:00,23.9,45.7,26.3
3983,3983,3983,09/11/2020 11:00,25.7,37.5,28.6
3984,3984,3984,09/11/2020 12:00,16.7,32.8,30.6
3985,3985,3985,09/11/2020 13:00,16.0,32.9,29.6
3986,3986,3986,09/11/2020 14:00,16.2,31.5,31.2
3987,3987,3987,09/11/2020 15:00,16.9,35.2,29.5
3988,3988,3988,09/11/2020 16:00,16.0,35.9,28.7
3989,3989,3989,09/11/2020 17:00,19.5,38.0,28.2
3990,3990,3990,09/11/2020 18:00,37.0,41.6,27.6
3991,3991,3991,09/11/2020 19:00,42.5,44.0,27.2
3992,3992,3992,09/11/2020 20:00,60.7,48.0,26.7
3993,3993,3993,09/11/2020 21:00,83.9,48.2,26.1
3994,3994,3994,09/11/2020 22:00,106.8,50.5,25.7
3995,3995,3995,09/11/2020 23:00,142.4,53.0,25.2
3996,3996,3996,10/11/2020 00:00,114.2,54.7,24.4
3997,3997,3997,10/11/2020 01:00,62.9,52.7,24.1
3998,3998,3998,10/11/2020 02:00,48.8,49.5,24.1
3999,3999,3999,10/11/2020 03:00,36.1,48.2,23.9
4000,4000,4000,10/11/2020 04:00,28.1,48.3,23.7
4001,4001,4001,10/11/2020 05:00,36.1,52.1,23.4
4002,4002,4002,10/11/2020 06:00,62.1,59.6,23.1
4003,4003,4003,10/11/2020 07:00,63.6,59.5,23.1
4004,4004,4004,10/11/2020 08:00,73.0,59.4,23.2
4005,4005,4005,10/11/2020 09:00,62.0,54.0,24.0
4006,4006,4006,10/11/2020 10:00,35.7,44.3,25.1
4007,4007,4007,10/11/2020 11:00,20.4,35.1,27.5
4008,4008,4008,10/11/2020 12:00,22.4,32.3,29.7
4009,4009,4009,10/11/2020 13:00,19.6,33.1,28.8
4010,4010,4010,10/11/2020 14:00,17.6,27.0,30.2
4011,4011,4011,10/11/2020 15:00,15.8,32.1,28.7
4012,4012,4012,10/11/2020 16:00,14.9,32.3,27.9
4013,4013,4013,10/11/2020 17:00,18.2,33.3,27.4
4014,4014,4014,10/11/2020 18:00,34.0,38.3,26.8
4015,4015,4015,10/11/2020 19:00,48.9,43.2,26.4
4016,4016,4016,10/11/2020 20:00,82.0,45.4,26.0
4017,4017,4017,10/11/2020 21:00,122.5,45.4,25.7
4018,4018,4018,10/11/2020 22:00,125.0,46.2,25.5
4019,4019,4019,10/11/2020 23:00,113.4,49.1,25.0
4020,4020,4020,11/11/2020 00:00,78.5,51.1,24.3
4021,4021,4021,11/11/2020 01:00,60.6,50.8,23.9
4022,4022,4022,11/11/2020 02:00,38.3,50.6,23.7
4023,4023,4023,11/11/2020 03:00,32.2,50.3,23.9
4024,4024,4024,11/11/2020 04:00,52.1,56.6,23.7
4025,4025,4025,11/11/2020 05:00,95.6,65.7,23.2
4026,4026,4026,11/11/2020 06:00,111.1,69.0,22.9
4027,4027,4027,11/11/2020 07:00,102.8,66.5,23.3
4028,4028,4028,11/11/2020 08:00,83.5,63.8,23.4
4029,4029,4029,11/11/2020 09:00,64.1,59.4,24.1
4030,4030,4030,11/11/2020 10:00,56.8,56.0,24.7
4031,4031,4031,11/11/2020 11:00,55.5,51.7,25.6
4032,4032,4032,11/11/2020 12:00,29.5,37.1,26.9
4033,4033,4033,11/11/2020 13:00,22.1,33.6,27.6
4034,4034,4034,11/11/2020 14:00,20.1,33.0,27.9
4035,4035,4035,11/11/2020 15:00,21.3,35.2,28.1
4036,4036,4036,11/11/2020 16:00,21.8,36.1,27.8
4037,4037,4037,11/11/2020 17:00,27.4,37.6,27.3
4038,4038,4038,11/11/2020 18:00,37.7,39.6,27.0
4039,4039,4039,11/11/2020 19:00,45.0,42.1,26.7
4040,4040,4040,11/11/2020 20:00,85.7,48.7,26.1
4041,4041,4041,11/11/2020 21:00,69.5,50.7,25.7
4042,4042,4042,11/11/2020 22:00,67.7,52.6,25.6
4043,4043,4043,11/11/2020 23:00,58.3,52.8,25.4
4044,4044,4044,12/11/2020 00:00,53.1,53.3,25.3
4045,4045,4045,12/11/2020 01:00,63.8,56.2,24.8
4046,4046,4046,12/11/2020 02:00,88.9,60.5,24.4
4047,4047,4047,12/11/2020 03:00,107.6,63.1,24.2
4048,4048,4048,12/11/2020 04:00,106.9,61.5,24.0
4049,4049,4049,12/11/2020 05:00,92.3,64.0,23.8
4050,4050,4050,12/11/2020 06:00,113.0,68.2,23.3
4051,4051,4051,12/11/2020 07:00,122.0,70.7,23.3
4052,4052,4052,12/11/2020 08:00,109.0,69.2,23.7
4053,4053,4053,12/11/2020 09:00,87.9,62.6,24.4
4054,4054,4054,12/11/2020 10:00,68.5,54.4,25.4
4055,4055,4055,12/11/2020 11:00,36.3,38.7,28.5
4056,4056,4056,12/11/2020 12:00,29.2,32.7,30.6
4057,4057,4057,12/11/2020 13:00,25.3,34.3,29.7
4058,4058,4058,12/11/2020 14:00,19.8,32.1,30.5
4059,4059,4059,12/11/2020 15:00,18.4,32.9,29.4
4060,4060,4060,12/11/2020 16:00,20.3,34.0,28.7
4061,4061,4061,12/11/2020 17:00,24.5,35.8,28.2
4062,4062,4062,12/11/2020 18:00,47.6,38.7,27.6
4063,4063,4063,12/11/2020 19:00,63.9,43.1,27.2
4064,4064,4064,12/11/2020 20:00,72.4,48.1,26.9
4065,4065,4065,12/11/2020 21:00,96.3,51.4,26.5
4066,4066,4066,12/11/2020 22:00,112.3,52.6,26.1
4067,4067,4067,12/11/2020 23:00,98.2,51.7,25.5
4068,4068,4068,13/11/2020 00:00,91.3,52.6,25.2
4069,4069,4069,13/11/2020 01:00,91.8,56.9,24.6
4070,4070,4070,13/11/2020 02:00,93.1,61.3,24.2
4071,4071,4071,13/11/2020 03:00,88.4,62.8,24.1
4072,4072,4072,13/11/2020 04:00,109.5,65.9,23.9
4073,4073,4073,13/11/2020 05:00,130.1,69.1,23.6
4074,4074,4074,13/11/2020 06:00,116.8,72.5,23.4
4075,4075,4075,13/11/2020 07:00,93.3,74.8,23.5
4076,4076,4076,13/11/2020 08:00,115.0,73.1,23.4
4077,4077,4077,13/11/2020 09:00,92.1,63.5,24.2
4078,4078,4078,13/11/2020 10:00,43.8,47.2,25.7
4079,4079,4079,13/11/2020 11:00,24.9,36.2,28.6
4080,4080,4080,13/11/2020 12:00,26.0,31.8,30.9
4081,4081,4081,13/11/2020 13:00,22.3,32.2,30.0
4082,4082,4082,13/11/2020 14:00,17.9,30.8,30.9
4083,4083,4083,13/11/2020 15:00,17.6,32.6,29.8
4084,4084,4084,13/11/2020 16:00,16.7,33.4,29.0
4085,4085,4085,13/11/2020 17:00,20.8,35.0,28.4
4086,4086,4086,13/11/2020 18:00,32.6,40.2,27.7
4087,4087,4087,13/11/2020 19:00,44.6,42.9,27.1
4088,4088,4088,13/11/2020 20:00,44.2,44.5,26.6
4089,4089,4089,13/11/2020 21:00,55.0,47.7,26.1
4090,4090,4090,13/11/2020 22:00,71.9,52.8,25.7
4091,4091,4091,13/11/2020 23:00,106.3,58.9,24.9
4092,4092,4092,14/11/2020 00:00,95.0,56.1,24.2
4093,4093,4093,14/11/2020 01:00,72.6,56.9,24.0
4094,4094,4094,14/11/2020 02:00,60.6,56.4,23.7
4095,4095,4095,14/11/2020 03:00,105.2,61.1,23.4
4096,4096,4096,14/11/2020 04:00,95.5,66.3,22.9
4097,4097,4097,14/11/2020 05:00,70.0,68.9,22.2
4098,4098,4098,14/11/2020 06:00,63.1,70.1,21.8
4099,4099,4099,14/11/2020 07:00,61.8,68.2,22.1
4100,4100,4100,14/11/2020 08:00,58.6,65.7,22.3
4101,4101,4101,14/11/2020 09:00,54.1,61.7,23.1
4102,4102,4102,14/11/2020 10:00,49.8,51.9,24.7
4103,4103,4103,14/11/2020 11:00,22.5,35.4,27.9
4104,4104,4104,14/11/2020 12:00,24.7,31.2,30.2
4105,4105,4105,14/11/2020 13:00,24.5,33.1,29.3
4106,4106,4106,14/11/2020 14:00,22.1,32.8,29.9
4107,4107,4107,14/11/2020 15:00,21.9,34.1,29.3
4108,4108,4108,14/11/2020 16:00,22.8,35.7,28.6
4109,4109,4109,14/11/2020 17:00,28.3,37.2,28.1
4110,4110,4110,14/11/2020 18:00,53.5,39.7,27.7
4111,4111,4111,14/11/2020 19:00,50.15,41.9,27.2
4112,4112,4112,14/11/2020 20:00,46.8,41.7,26.8
4113,4113,4113,14/11/2020 21:00,46.3,44.7,26.4
4114,4114,4114,14/11/2020 22:00,34.0,51.5,25.5
4115,4115,4115,14/11/2020 23:00,28.1,60.6,24.3
4116,4116,4116,15/11/2020 00:00,41.6,64.4,22.9
4117,4117,4117,15/11/2020 01:00,35.1,72.9,22.0
4118,4118,4118,15/11/2020 02:00,24.3,73.4,22.1
4119,4119,4119,15/11/2020 03:00,24.9,75.8,22.0
4120,4120,4120,15/11/2020 04:00,26.3,78.2,21.7
4121,4121,4121,15/11/2020 05:00,32.7,76.8,21.7
4122,4122,4122,15/11/2020 06:00,39.5,77.6,21.3
4123,4123,4123,15/11/2020 07:00,62.4,81.1,21.3
4124,4124,4124,15/11/2020 08:00,67.7,82.8,21.1
4125,4125,4125,15/11/2020 09:00,61.0,84.7,21.1
4126,4126,4126,15/11/2020 10:00,46.8,84.6,21.2
4127,4127,4127,15/11/2020 11:00,39.8,84.3,21.3
4128,4128,4128,15/11/2020 12:00,40.5,85.7,21.1
4129,4129,4129,15/11/2020 13:00,43.4,85.9,21.1
4130,4130,4130,15/11/2020 14:00,34.8,86.9,21.0
4131,4131,4131,15/11/2020 15:00,25.4,86.6,21.0
4132,4132,4132,15/11/2020 16:00,22.0,87.2,20.9
4133,4133,4133,15/11/2020 17:00,28.2,87.2,20.8
4134,4134,4134,15/11/2020 18:00,39.2,86.5,20.9
4135,4135,4135,15/11/2020 19:00,48.4,86.5,20.9
4136,4136,4136,15/11/2020 20:00,46.4,86.2,20.8
4137,4137,4137,15/11/2020 21:00,41.9,85.8,20.9
4138,4138,4138,15/11/2020 22:00,44.8,85.7,21.0
4139,4139,4139,15/11/2020 23:00,49.6,86.6,21.0
4140,4140,4140,16/11/2020 00:00,47.8,88.0,21.0
4141,4141,4141,16/11/2020 01:00,46.3,88.6,20.9
4142,4142,4142,16/11/2020 02:00,48.8,89.2,21.0
4143,4143,4143,16/11/2020 03:00,50.9,89.3,20.9
4144,4144,4144,16/11/2020 04:00,56.0,89.9,20.9
4145,4145,4145,16/11/2020 05:00,48.9,89.7,21.0
4146,4146,4146,16/11/2020 06:00,48.9,90.6,21.0
4147,4147,4147,16/11/2020 07:00,46.5,91.0,21.0
4148,4148,4148,16/11/2020 08:00,45.3,90.6,21.2
4149,4149,4149,16/11/2020 09:00,34.9,90.6,21.3
4150,4150,4150,16/11/2020 10:00,28.0,90.8,21.3
4151,4151,4151,16/11/2020 11:00,30.9,90.5,21.5
4152,4152,4152,16/11/2020 12:00,29.9,90.0,21.7
4153,4153,4153,16/11/2020 13:00,31.6,89.4,21.9
4154,4154,4154,16/11/2020 14:00,36.7,91.2,21.8
4155,4155,4155,16/11/2020 15:00,47.9,90.9,21.9
4156,4156,4156,16/11/2020 16:00,50.8,91.2,21.9
4157,4157,4157,16/11/2020 17:00,54.6,91.9,21.9
4158,4158,4158,16/11/2020 18:00,54.9,92.2,21.8
4159,4159,4159,16/11/2020 19:00,54.3,91.6,22.0
4160,4160,4160,16/11/2020 20:00,41.3,91.7,22.0
4161,4161,4161,16/11/2020 21:00,32.7,91.6,22.1
4162,4162,4162,16/11/2020 22:00,26.7,92.5,21.9
4163,4163,4163,16/11/2020 23:00,21.4,92.0,22.0
4164,4164,4164,17/11/2020 00:00,22.3,91.5,22.1
4165,4165,4165,17/11/2020 01:00,31.1,91.6,22.1
4166,4166,4166,17/11/2020 02:00,36.6,91.9,22.1
4167,4167,4167,17/11/2020 03:00,33.7,91.8,22.1
4168,4168,4168,17/11/2020 04:00,39.8,92.4,22.1
4169,4169,4169,17/11/2020 05:00,31.0,92.0,22.1
4170,4170,4170,17/11/2020 06:00,31.6,91.6,22.3
4171,4171,4171,17/11/2020 07:00,35.0,91.8,22.4
4172,4172,4172,17/11/2020 08:00,40.5,90.8,22.6
4173,4173,4173,17/11/2020 09:00,68.6,89.8,23.1
4174,4174,4174,17/11/2020 10:00,85.7,88.4,23.8
4175,4175,4175,17/11/2020 11:00,73.8,86.6,24.6
4176,4176,4176,17/11/2020 12:00,74.0,84.5,25.6
4177,4177,4177,17/11/2020 13:00,87.0,85.3,25.5
4178,4178,4178,17/11/2020 14:00,92.5,82.2,26.6
4179,4179,4179,17/11/2020 15:00,72.2,81.2,26.8
4180,4180,4180,17/11/2020 16:00,58.4,81.4,26.6
4181,4181,4181,17/11/2020 17:00,55.7,82.9,26.2
4182,4182,4182,17/11/2020 18:00,55.1,85.8,25.8
4183,4183,4183,17/11/2020 19:00,56.6,87.9,25.6
4184,4184,4184,17/11/2020 20:00,59.1,89.3,25.2
4185,4185,4185,17/11/2020 21:00,61.1,89.8,25.0
4186,4186,4186,17/11/2020 22:00,58.5,89.2,25.0
4187,4187,4187,17/11/2020 23:00,60.2,89.4,24.8
4188,4188,4188,18/11/2020 00:00,60.7,89.8,24.6
4189,4189,4189,18/11/2020 01:00,65.0,89.7,24.5
4190,4190,4190,18/11/2020 02:00,66.6,89.7,24.4
4191,4191,4191,18/11/2020 03:00,63.8,89.3,24.3
4192,4192,4192,18/11/2020 04:00,58.6,89.2,24.3
4193,4193,4193,18/11/2020 05:00,58.7,89.1,24.4
4194,4194,4194,18/11/2020 06:00,61.8,89.4,24.5
4195,4195,4195,18/11/2020 07:00,69.9,89.3,24.6
4196,4196,4196,18/11/2020 08:00,70.4,88.6,24.9
4197,4197,4197,18/11/2020 09:00,61.4,85.8,25.6
4198,4198,4198,18/11/2020 10:00,45.8,80.7,26.7
4199,4199,4199,18/11/2020 11:00,25.1,70.8,29.0
4200,4200,4200,18/11/2020 12:00,16.7,68.1,29.2
4201,4201,4201,18/11/2020 13:00,18.5,69.7,29.0
4202,4202,4202,18/11/2020 14:00,19.7,69.4,29.2
4203,4203,4203,18/11/2020 15:00,18.7,71.3,28.7
4204,4204,4204,18/11/2020 16:00,22.1,71.6,28.5
4205,4205,4205,18/11/2020 17:00,27.8,73.7,28.0
4206,4206,4206,18/11/2020 18:00,32.1,76.6,27.4
4207,4207,4207,18/11/2020 19:00,36.9,78.6,27.0
4208,4208,4208,18/11/2020 20:00,31.3,79.1,26.7
4209,4209,4209,18/11/2020 21:00,28.9,80.9,26.2
4210,4210,4210,18/11/2020 22:00,29.7,83.5,25.8
4211,4211,4211,18/11/2020 23:00,33.4,85.7,25.4
4212,4212,4212,19/11/2020 00:00,41.6,86.7,25.4
4213,4213,4213,19/11/2020 01:00,42.0,87.1,25.3
4214,4214,4214,19/11/2020 02:00,48.8,87.7,25.1
4215,4215,4215,19/11/2020 03:00,49.7,88.3,25.1
4216,4216,4216,19/11/2020 04:00,49.5,88.4,25.0
4217,4217,4217,19/11/2020 05:00,56.0,87.8,25.0
4218,4218,4218,19/11/2020 06:00,58.5,87.3,25.1
4219,4219,4219,19/11/2020 07:00,61.8,86.8,25.3
4220,4220,4220,19/11/2020 08:00,61.7,85.6,25.5
4221,4221,4221,19/11/2020 09:00,67.2,87.4,25.3
4222,4222,4222,19/11/2020 10:00,75.7,86.1,25.6
4223,4223,4223,19/11/2020 11:00,56.4,83.6,26.0
4224,4224,4224,19/11/2020 12:00,59.6,78.4,27.3
4225,4225,4225,19/11/2020 13:00,44.0,75.8,27.7
4226,4226,4226,19/11/2020 14:00,27.1,68.1,29.5
4227,4227,4227,19/11/2020 15:00,25.5,67.7,29.5
4228,4228,4228,19/11/2020 16:00,28.3,69.9,28.8
4229,4229,4229,19/11/2020 17:00,24.7,71.2,28.3
4230,4230,4230,19/11/2020 18:00,28.3,75.3,27.7
4231,4231,4231,19/11/2020 19:00,38.3,78.1,27.3
4232,4232,4232,19/11/2020 20:00,39.2,78.7,27.0
4233,4233,4233,19/11/2020 21:00,38.9,79.5,26.6
4234,4234,4234,19/11/2020 22:00,34.5,80.4,26.3
4235,4235,4235,19/11/2020 23:00,25.3,83.3,25.8
4236,4236,4236,20/11/2020 00:00,24.9,84.9,25.6
4237,4237,4237,20/11/2020 01:00,32.5,86.7,25.2
